Unnamed: 0,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
7459,9913c5a1d7242c20e4a6f4f111e4d54e5569991f,1513950040,0,0,2,2,3,1.4565647621309539,11,4,18160,0,37,72.2652237654321,690,714,38.68301420435513,202
7460,a858f259ad3d572234d2a9990d096eed63a09ae7,1513950511,0,0,1,1,1,0.0,6,1,332,1,6,0.22236111111111112,16,29,3.0513881728988963,19
7461,e89202f94fd9028ef22d9b993750063ae2b16dfd,1513987473,0,0,1,1,1,0.0,1,1,92,0,20,1.9997800925925928,1069,85,8.729251611880715,6
7462,4a4892ec62cdb89d45d4f9ec756c8c531133214c,1513987473,0,0,1,1,1,0.0,1,1,97,0,10,1.9997800925925928,1036,86,9.729251611880716,6
7463,4cf911ddc61831f343d61dc01979d30a0fa15aa4,1514105505,1,1,1,1,3,1.5,6,2,1858,1,16,883.4029822530865,264,2807,32.06307051642309,1424
7464,83cca8dc1a45f4964c7abd3464a3a41e8d604abf,1514132051,0,0,1,1,1,0.0,9,4,1470,1,21,172.05995370370368,196,2808,32.33300265260717,1424
7465,27d7aee27bb828197a7688b9bbaca351f5ce5356,1514132818,0,0,1,1,3,1.4591479170272448,5,1,495,1,16,317.9575810185185,73,2811,35.30801216059028,1427
7466,e323d5f8870d7c4788f5812ef6a349abe1ddba52,1514394266,0,0,1,1,3,0.6395563653739031,5,20,319,1,9,481.58714891975313,36,2814,33.50434356802511,8
7467,9918ee7e4b95e09fded8c210ad3d5e0f046f1045,1514394613,0,0,1,2,3,0.9756703837300459,42,29,366,1,10,544.6442438271605,46,2817,36.49045695832929,11
7468,b140def30122a542a8b23ae952eec4b88e1eaf7f,1514404685,0,0,1,1,1,0.0,6,2,176,1,4,327.83913194444443,21,2818,36.81302323469175,1427
7469,33af925ea9bbac3f7be58cd3443730bee19a9277,1514447994,0,0,1,1,1,0.0,1,1,99,1,4,1150.514664351852,4,2841,50.9220836341193,365
7470,da4faf8d31fd12f093268cf4001191cca1aa3880,1514470557,0,0,1,1,3,1.3381280379269258,13,15,1778,1,18,125.12296682098766,85,2844,50.65668251391543,1449
7471,ec418c1cd0178ba48279e70ee3e8e5d03e3aa000,1514483416,1,1,2,2,6,2.1550972347171298,217,106,977,1,13,385.18998070987647,76,2850,54.813806451866505,1816
7472,d00776718e4742fd17e52f17984bf2e2f4fce907,1514633431,0,0,1,1,1,0.0,6,1,337,1,6,54.02728009259259,17,30,1.6436648520271282,19
7473,50dc4c4b9bb9cdac7c36ba673acf2d68b1d72695,1514907426,0,0,1,2,2,1.0,2,2,61,0,13,30.705682870370367,86,9988,171.6312803918076,3
7474,a33fd2d662fa641d0771b9bf96b8eb1ea18cbc06,1514910627,1,1,1,1,1,0.0,8,0,521,0,11,18.225740740740736,39,715,34.71147148676686,133
7475,388573abfe2c27d8bc6a767adecb788e642dcaf4,1514960876,0,0,1,1,1,0.0,6,0,112,0,8,377.6415625,46,2838,4.973098235380399,12
7476,48b1061f2dee7a6a6418d9595b8a281b786b99a5,1514961527,1,1,1,1,1,0.0,1,0,10,1,4,60.80875,12,2922,130.5879052104984,29
7477,d2f90e83eca598496100c87b663a6241f17983e6,1514961559,0,0,1,1,1,0.0,1,0,2,1,2,1749.5639814814817,4,2923,131.58681163477144,29
7478,239115584d57f47fd214d71a05a8fd4b932c66b2,1514972612,0,0,1,1,1,0.0,1,1,50,0,20,12.077118055555555,1070,15724,45.389471727481855,297
7479,dcf3b69ebfdaf48952f7949f11eb0ab63726d251,1514972613,0,0,1,8,2,3.0,8,8,103,0,12,12.077129629629631,10430,15732,53.38945483545695,297
7480,3df8f29f3617867ae37ef815827c463878f4f218,1514983261,1,1,2,6,8,2.6489660080829665,69,79,13126,1,25,178.32907278806584,620,586,58.901193390566405,15
7481,f22a72fd67dacc3c0ad3dc69d8dbb994f1594aac,1514984253,0,0,1,4,3,1.5779772001172403,5,14,1568,1,43,186.54232928240742,199,590,62.7959210556271,257
7482,96c0e2276acff23e4f98ad06eb3718778ac2713f,1514991890,0,0,1,1,1,0.0,1,1,462,0,11,19.028391203703706,362,9989,171.31757294170197,2245
7483,fe15f6e877a8237d16791c479b16a7e61cfa791c,1514993523,1,1,1,4,9,2.620261346989909,67,85,47306,1,34,186.61986239711936,1973,9998,180.2648087467303,2245
7484,22cdc5dfbc67041b60b66f40a257290e6f0f2da5,1514995675,0,0,1,1,1,0.0,1,3,482,1,21,19.21009259259259,340,9999,180.97888463845916,2245
7485,8012cb0e186aade8c39968623a05ce92c363bf9c,1514999036,0,0,1,3,3,1.5617452420331368,104,100,19382,1,30,26.369814814814816,648,780,39.32246396459061,264
7486,6b5a2bc28086a89bbeb698524d34f1666fb1fbff,1515012337,1,1,1,5,10,2.4483430502679595,695,801,50871,1,35,11.953059027777776,2101,790,48.90780941089924,264
7487,0c832f172161d6204e7bde3004248295dff81492,1515016017,0,0,1,1,1,0.0,21,4,366,1,1,0.16586805555555556,6,791,49.40277502696574,264
7488,5d8385eab6b9e5786a860957d68e5b40258dc494,1515042980,0,0,1,2,2,0.4537163391869448,18,3,3665,1,26,70.4162962962963,296,3,2.0108714936601833,2
7489,5c86cd643f7390f9935a38c6d6baf61eb1bf663f,1515043192,0,0,1,3,3,1.5,4,4,477,0,11,13.279783950617285,1045,89,7.255101345743982,6
7490,e0bd60f1d193cea76643abc7d0c76091701fb4c9,1515043259,0,0,1,1,1,0.0,1,1,92,0,20,12.219745370370369,1071,90,8.252671552159152,6
7491,79eb280224fd4e0247b3ceff818be9ebb98693d0,1515043259,0,0,1,1,1,0.0,1,1,97,0,10,12.219745370370369,1038,91,9.252671552159152,6
7492,9d6902ba720f13df892cc69bde869ade34445761,1515044552,1,1,1,4,4,2.330397137550224,61,2,14358,1,22,405.40328510802465,207,2929,134.84712670525923,356
7493,40fef335d8d498da87bcfa0f1898d1b62428c0ce,1515056098,0,0,1,1,1,0.0,2,7,867,1,9,14.002268518518518,56,591,57.74686985087772,2
7494,0a2fac8213a37315c20128a7320d37ca5c476d42,1515065680,0,0,1,1,1,0.0,5,5,157,1,7,26.68946759259259,29,10000,176.27596333881058,2245
7495,655b31c499816e2a0b21c8f8f215c8b1a4f7920d,1515066629,1,1,1,1,3,1.5845360398068222,50,8,8189,0,31,72.8775462962963,430,718,36.4660972519072,133
7496,a8a92a1b007b7537adf6affc8ed777ae556e68ba,1515072942,0,0,2,4,2,1.9219280948873625,5,5,172,1,24,146.65381076388888,1219,2854,37.58564426734536,1820
7497,61c1826fd55fd11d58ecd6a902b294f37f2a36f7,1515080890,0,0,1,14,2,3.8073549220576055,14,14,868,1,17,40.296261574074066,678,10014,189.45808163503838,2245
7498,3fc9146dd220a4f122ce02b39ac3afd561b839d3,1515098613,0,0,1,1,1,0.0,3,3,620,1,8,99.56896990740739,18,10015,187.29092652933457,2245
7499,0614caa4826966fc03c28be8efa64ad2a53038f6,1515105051,1,1,1,2,2,0.345117314944953,20,11,683,1,6,464.4029513888889,25,10017,188.29495226166242,2246
7500,22b0a0ddfed6c17f28dfdce9383eb9340686c879,1515110693,0,0,1,3,3,1.5,4,4,477,0,11,0.781261574074074,1048,94,9.960239510734775,6
7501,60758c7df9f2b25a4da14cab7ced4689cbf849dc,1515110770,0,0,1,1,1,0.0,1,1,92,0,21,0.7813773148148148,1073,95,10.956051346801944,6
7502,2e1fe5caf4e829dce66c42e518fd7a5c9fce9d5c,1515110770,0,0,1,1,1,0.0,1,1,97,0,10,0.7813773148148148,1039,96,11.956051346801939,6
7503,1ff2c34d2ef095910af58421ecc2b0e6f8a0ee88,1515134788,0,0,1,1,1,0.0,16,0,572,0,9,99.95561342592592,31,2839,5.258927411042666,586
7504,4141423bffef24cca9c4330756dc348a735e6c49,1515139270,0,0,1,1,1,0.0,11,3,588,0,9,0.07340277777777778,32,2840,6.2028424789755485,586
7505,d674cf3686c90551f3006ba4e55f1fd66f77658c,1515143268,1,1,1,3,6,1.8940603421878803,237,5,44151,1,35,21.729070216049386,2337,157,6.455317766179503,41
7506,71eeeb63bd19b1263f0378d09b7d92a5108e3b44,1515151347,0,0,1,3,4,1.8585552118703144,15,18,1287,1,8,664.8815625,73,5,5.0,4
7507,da3400ea99dd383f31bd45f956c7a89273982098,1515152664,1,1,2,17,21,3.908283992547549,106,141,13013,1,57,363.9436695326279,517,26,25.939943226512533,22
7508,c5e9c5f34ab0f7d4b11000197dda66a4d6564911,1515153064,1,1,1,1,3,1.3635030252929474,13,35,1091,1,10,617.1564621913581,110,1319,14.504583123703634,283
7509,fd96b53331ce8fd8e5567c7870fe59546d384dc5,1515155167,0,0,1,3,3,1.5,4,4,477,0,11,0.5147453703703704,1051,99,12.568711356530125,6
7510,53c1114e788cc8881f72017ee469a242b668764d,1515155258,0,0,1,1,1,0.0,1,1,92,0,21,0.5149074074074074,1074,100,13.561081919856422,6
7511,03539f83e4072974cf2e7ab7a146676a0a4b1b01,1515155258,0,0,1,1,1,0.0,1,1,97,0,10,0.5149074074074074,1040,101,14.561081919856422,6
7512,4720ffde2d239018671dc005d14eaa199c48b9d9,1515155670,1,1,1,1,6,1.853688226483452,5,12,1628,1,18,377.4145216049383,311,10023,188.25767899575183,2247
7513,a0bbfb0b2a5a40b73eaeabdf3221f079e7ef38f7,1515155840,0,0,1,1,1,0.0,6,6,462,1,6,499.87966435185183,25,27,26.057698562739386,1
7514,9b8abf25dce4ef0439c6c4d3cb35435771811188,1515156871,0,0,1,1,1,0.0,3,4,520,1,8,168.6202662037037,18,28,26.77277824749207,18
7515,94aad1c5bfc2d862c62a0f5fe245e84a798504e8,1515159106,0,0,1,4,4,1.825131039533405,17,23,1095,1,8,118.96952546296295,37,32,30.15162678870358,4
7516,08ea543810619de5ab631ec2caca8ea2b5f5b7bc,1515163319,0,0,1,1,1,0.0,2,14,4130,1,22,214.12520833333332,110,81,18.774278946998948,13
7517,cc894000c5bc4891c62f88af68306a25e6d46673,1515169877,0,0,1,3,1,1.1469454403802155,0,324,346,0,14,333.8825038580247,63,10026,189.2972588627869,2250
7518,e6aa811eef67f0371b62a905611adb3e29662fed,1515170174,1,1,1,1,1,0.0,2,2,974,1,17,14.2578125,738,10027,190.2502742464268,1
7519,abf72f506e4a5fe10de601017e1872d66ffa6a8e,1515171711,0,0,1,1,1,0.0,7,1,1767,1,16,44.4203125,53,719,35.411638168162064,133
7520,ac74a09868e8b5887cede3661179712181968312,1515172239,0,0,1,1,2,1.0,16,2,8243,0,21,27.987314814814816,377,721,37.40040838130057,133
7521,544c7da3964eddf881bd22c0d6ccc2c10c787670,1515192485,1,1,1,1,1,0.0,7,1,2278,0,7,58.1699537037037,72,29,5.66987721132688,3
7522,fcacc9501be623cbe182e7ebf499c9f75b344964,1515197080,0,0,1,1,1,0.0,1,1,92,0,21,0.4840509259259259,1075,102,12.371294497215894,6
7523,b31ccf475436fcc1d19f83c88b64a249859ffcec,1515197080,0,0,1,1,1,0.0,1,1,97,0,10,0.4840509259259259,1041,103,13.371294497215894,6
7524,0fc351e2cfe0ed3b80a5199d01bd08d3f2ec9e4e,1515282137,0,0,1,1,1,0.0,6,0,518,1,14,198.57810185185184,94,10028,181.06302573433751,39
7525,07e3c4706ca7257ea49901eb037d04fa7c24ba16,1515332991,0,0,1,1,2,0.9182958340544896,9,9,811,1,13,98.12375578703706,48,8,2.2176810309633948,8
7526,3d43b491cf2ac4eeb590246da34935011eeaf716,1515369894,0,0,1,1,1,0.0,1,1,92,0,21,2.0001620370370365,1076,104,8.501111725952542,6
7527,ed8e993d3c3b9769f0bed824a4d48d47a27ed5ee,1515369895,0,0,1,1,1,0.0,1,1,97,0,10,2.0001736111111112,1042,105,9.501084564654112,6
7528,d0fb3a96ae33b9372f3d99106d39bba944f94139,1515393072,1,1,1,1,1,0.0,2,2,3310,1,24,27.259108796296296,268,800,47.51750856690648,113
7529,e55d99c65a0fcb3b31d6b1bec44405ec2a676739,1515395360,1,1,1,1,1,0.0,14,26,1169,0,14,300.9581018518518,33,17286,1793.0074597280504,5255
7530,fd59653780c0f3271818f4d47589ba02aa769b6c,1515417963,1,1,2,3,2,1.521928094887362,15,0,5600,1,10,62.4232600308642,310,10081,206.8471357836302,42
7531,5fa0392079722026d3a703f0e91fa5612e63c51c,1515419628,1,1,1,1,1,0.0,3,3,234,1,11,35.33800925925926,339,10082,207.4474925322277,2
7532,32b0bd961efd56bc0f6d78d51145d841a5f46bc1,1515426261,0,0,1,4,1,2.0,4,0,88,0,15,144.22594618055555,100,10086,209.86836932354637,2251
7533,86ac63be1ced65d7bbe1356b6e391e6a6929c1f5,1515426309,0,0,1,5,1,2.3219280948873617,5,0,73,0,6,413.1069884259259,38,10091,214.85521998950043,2251
7534,b5c73d56b712095a4fb5e11bb90a0c609cedd351,1515428537,0,0,1,1,2,0.9182958340544896,3,3,1202,0,4,166.39826388888892,27,10093,216.12921054429782,2251
7535,0e432fe9ff571db1d57aefc31e218eee34b06f63,1515434412,1,1,1,1,1,0.0,4,4,1203,1,8,188.0836226851852,33,792,39.28227123100579,264
7536,cf304ebaae351699b0b0e2207b807b55f662e960,1515456288,0,0,1,1,1,0.0,1,1,92,0,21,0.9999305555555555,1077,106,8.42410594229779,6
7537,2aab0144829a10618242f39dc75b8130d4a3a478,1515456288,0,0,1,1,1,0.0,1,1,97,0,10,0.9999189814814816,1043,107,9.424105942297789,6
7538,d295a67446788aaad59cce7b727f276dbc859f31,1515499884,0,0,1,1,1,0.0,3,3,1713,0,11,104.18126157407407,58,2841,5.361544799626444,586
7539,93e4378c824ab449f9ae4b4fc4fe7c9e0f13e776,1515501466,1,1,1,1,1,0.0,14,9,44,1,7,4.032430555555557,34,1320,13.023486496643741,283
7540,20e71a0404b81e196cf8f884205018dc40139a93,1515504209,0,0,1,3,3,1.5,4,4,477,0,12,3.2862152777777784,709,110,11.059617820998602,6
7541,0ff1442114227cd62ce9ee86013cea0b715c18e8,1515504283,0,0,1,1,1,0.0,1,1,92,0,21,0.5554976851851852,1078,111,12.055473602758507,6
7542,0749f31947a6ae212a2ab03337751fcfb4592eec,1515504283,0,0,1,1,1,0.0,1,1,97,0,10,0.5554976851851852,1044,112,13.055473602758507,6
7543,fdfb0ef56164493f787c8e3e779743414894f76b,1515504489,1,1,1,1,1,0.0,7,7,234,1,11,0.9821875,340,10094,200.68454469902372,2
7544,849016f8b93f5b482fe9d94115c70afb7db7f5d2,1515504576,0,0,1,1,1,0.0,2,1,7,1,3,1092.4075347222222,9,10095,201.67139750468263,40
7545,caa826d94edf3ce1565e7c79742a57102424bc2d,1515512004,0,0,1,1,1,0.0,1,0,2410,1,8,1.0884375,155,10096,201.51023450475174,8
7546,d6107f05f7890dbb625ec619b8bb27741b3f5713,1515514806,1,1,1,1,1,0.0,7,1,524,1,15,2.6969328703703703,95,138,12.773947176933474,1
7547,4965d52bb2371c9043b40362741d9ae1bc4dbcb7,1515515713,1,1,1,1,1,0.0,1,0,2414,1,8,1.1313657407407407,71,10097,201.92188205326784,34
7548,458bdeadd04cc1a45cff6a7f661fe5d0279fb6fb,1515529586,0,0,1,1,3,1.38210225325431,7,11,7360,0,21,19.262847222222227,279,724,36.56272826254618,133
7549,b3d070837125ff27f3e23556d91383fcb81be159,1515542671,0,0,1,1,1,0.0,1,1,92,0,21,0.4443055555555556,1079,113,11.824528028289508,6
7550,51673c86d3af8bfa6da94c92b5e2776bdb5aa447,1515542672,0,0,1,1,1,0.0,1,1,97,0,10,0.4443171296296296,1045,114,12.824473276524348,6
7551,479da75fc45261ec92e7a409aaf975b0192612d6,1515563238,0,0,1,1,1,0.0,1,1,530,1,15,0.562037037037037,96,10098,196.62567066180642,40
7552,8fdfa0ed6c1c361336ef1368cc8a512fc36de4b2,1515567999,1,1,2,2,1,1.0,10,2,4826,1,10,0.6266261574074075,228,2931,123.38460142165123,265
7553,2e776ea64c6bb12d5a289a5d57f086094f431013,1515573438,0,0,1,1,1,0.0,1,1,50,0,21,6.95400462962963,1080,15733,43.782502367858704,297
7554,42f93b6b6d510fb938578eed2db7a40694201325,1515573439,0,0,1,8,2,3.0,8,8,103,0,12,6.95400462962963,10446,15741,51.78248519663439,297
7555,3406bced699123295832df701edb01a959e5c89b,1515574050,0,0,1,1,3,1.5845360398068222,50,8,8127,0,31,66.03728395061728,433,727,38.08431295992233,133
7556,cc88f00e6edcacde9c9de5e0c31533e2c89a678b,1515574050,0,0,1,1,1,0.0,5,6,6206,1,30,84.61190972222222,287,82,18.88376676415332,13
7557,4d3e9a159f1a3b267d2c2a7bac7b84f67a51f26b,1515574051,0,0,1,1,3,1.38210225325431,7,11,7162,0,21,145.6259915123457,282,730,41.08425516425857,133
7558,2a77f729c852f703fea77d9c38322bafb65efae3,1515574051,0,0,1,1,2,1.0,16,2,8125,0,21,218.8790509259259,381,732,43.084255164258565,133
7559,0a480b44d31176bc28bd2cc560d309e1dcb54a02,1515574051,0,0,1,1,1,0.0,7,1,1700,1,16,426.6225347222222,56,733,44.084255164258565,133
7560,8dccd3a1c831a50c2932e16e9e61bc3e5a562ba4,1515581894,1,1,1,1,3,1.448815635725185,20,1,9673,1,22,2.3018094135802474,423,2934,125.93893136503445,356
7561,7db52abb3ee6421c843ecd6add1441d05eacd001,1515584327,0,0,1,1,2,1.0,54,2,2015,1,10,414.8270949074074,62,34,8.179129835161351,7
7562,3e0b6c1b16ee1d10453fdae4f489a334fc8e17e0,1515587597,1,1,2,2,1,1.0,2,10,4834,1,10,0.2268287037037037,230,2936,127.59216380758218,265
7563,c4c36b87fbc21fffe90d71ba4cb1af4dbf958526,1515594152,0,0,1,1,1,0.0,5,4,741,1,19,1666.8368287037035,62,31,1.4730766171577632,20
7564,52a1185a5dfc0d23309471b851fcba6ab35862ab,1515594843,0,0,1,1,1,0.0,5,4,741,1,19,1666.8448263888888,63,32,2.46499317682786,20
7565,651304c6540b9775b28899d4a857a382f3641758,1515595361,1,1,2,3,2,1.448815635725185,19,2,5617,1,11,0.7443132716049382,319,141,15.263706508957169,3
7566,f921277a44070c7bf94231ae1eda6e6eea4601cd,1515603642,0,0,1,1,1,0.0,8,0,518,0,11,84.95440972222222,40,734,42.22033450450507,133
7567,347b260b2e3c486cce58494c342e335efb847edd,1515629075,0,0,1,1,1,0.0,1,1,92,0,21,1.0000462962962964,1081,115,10.376608481452065,6
7568,c35201e874959ef6bc8dedf5b3ab58e71253e947,1515629075,0,0,1,1,1,0.0,1,1,97,0,10,1.000034722222222,1047,116,11.376608481452065,6
7569,13bba9049bff73610e905baa73920f8732e73460,1515657456,1,1,1,1,2,1.0,2,2,63,0,7,41.96510416666667,87,10100,190.72640465423302,35
7570,09861148203c8e132709ed84c8c509088cec8cb7,1515658329,1,1,2,3,3,2.0,4,4,264,0,13,41.98,164,10104,194.65320642800717,2292
7571,6edce7f89ace4723f223487d8d5ecba8ec34c377,1515658879,1,1,1,2,2,1.0,2,2,145,0,16,41.98644097222222,113,10106,196.58212216308308,2252
7572,589c8e0d329743325a17aec9454cde0885923a90,1515660690,0,0,1,1,2,0.9182958340544896,3,3,711,0,23,42.43304976851852,143,10108,198.31099033042287,41
7573,d679f0e082367407c4eb10efd591e18abda0aa61,1515661040,1,1,1,2,2,1.0,2,2,92,0,19,42.31705439814815,99,10110,200.25140203309283,68
7574,9ab3b30cabfdf85efdd7164c9d55775248e6a4d9,1515661997,1,1,2,3,3,2.0,4,4,314,0,13,42.0224537037037,162,10114,204.06830045347957,2294
7575,68b6cfec9628be852c3630e94728b4e4f094f929,1515662980,0,0,1,1,1,0.0,4,0,242,1,10,339.7110763888889,22,1,1.0,1
7576,a102cdd7dac0481dd76cb8a6c2e695683993a4ac,1515663759,1,1,1,1,2,1.0,2,2,112,0,11,42.359097222222225,61,10116,205.65892545153758,41
7577,576add7b9412e040d6a0ee654bc720a3d2a82294,1515664527,0,0,1,1,1,0.0,22,39,592,1,10,262.6108101851852,22,142,14.755250478771407,10
7578,453835051584dfb9db2a5524c52161d72dd95f93,1515664887,0,0,1,1,1,0.0,1,1,50,0,21,1.0584375,1082,15742,47.66725842788675,297
7579,cf35bebb24931212359a93ce5606238f2f40bcac,1515664888,0,0,1,8,2,3.0,8,8,103,0,12,1.0584375,10455,15750,55.66721718047824,297
7580,1f19542fe5f301f25921bc410b587f56e865d3f1,1515674935,0,0,1,2,2,1.0,2,2,121,0,25,81.03475694444444,114,10118,205.10201641285937,878
7581,d41ac5516d706126806c7df4e86c94700cc3c8ed,1515677270,0,0,2,6,6,2.4373567524954183,26,14,2585,1,34,243.48492283950614,134,40,12.353636945182517,31
7582,14a9b4fda0b8c0d18e5e46321d9a6a16a5f7fd88,1515680183,1,1,2,3,4,1.1301363189199674,14,15,4182,1,17,291.5093142361111,154,44,16.121681253271493,8
7583,71352e08c9ad13d9dcc92b3480b129d370094316,1515681879,1,1,2,3,2,1.448815635725185,7,7,5634,1,11,1.3713310185185186,322,10121,206.58257959988723,43
7584,65668f82b11c9c33730e82474f01eeeb0fcd491e,1515691823,0,0,2,4,3,2.0329350396193693,23,2,142,1,12,2558.215115740741,41,37,6.3937525881339035,25
7585,b105a174363cffdd389ee1ef930f8b28720d2bd0,1515702488,1,1,2,2,2,0.8054848387405956,102,36,1367,1,13,63.5417650462963,39,144,16.060145192494193,47
7586,4e7818d7bf67e4f52b39fc07b401a9ecc132a7e5,1515715482,0,0,1,1,1,0.0,1,1,92,0,21,1.0000810185185185,1083,117,9.771370452601364,6
7587,ea6d95146384d475cc988f8c39bae1fc26e5d97c,1515715482,0,0,1,1,1,0.0,1,1,97,0,10,1.0000810185185185,1049,118,10.771370452601364,6
7588,b36d03308555185440bae8c1c42b2dc3e90b95a4,1515743674,1,1,1,1,1,0.0,38,1,604,1,7,671.0276041666667,20,209,1.8776674040988963,57
7589,0d7ba04e9f7234bd06246884dcfff974339722b7,1515764461,0,0,1,1,1,0.0,30,12,485,0,7,234.1828125,29,2,1.0069457926705006,1
7590,bcbd76cfedf5ed62e228a8a0eddac18e01027d22,1515764777,0,0,1,1,1,0.0,4,2,484,1,21,8.905590277777778,342,10122,195.27167409732783,2253
7591,7de860acac3eaf2320feef3ef5dda10b46a4b574,1515768460,0,0,1,1,1,0.0,4,4,778,1,2,30.933321759259254,4,65,3.3834163590366697,27
7592,8588a05fd9bd3c24685e16fac3de3046f3816a47,1515770720,0,0,1,2,3,0.9219280948873624,10,0,37849,1,31,3.3217669753086425,1432,10125,197.6571638409591,2253
7593,60595256b42cea7469676da1e7054f7ecb82958f,1515774866,0,0,1,2,3,1.0957952550009338,22,0,37859,1,31,0.09092592592592592,1435,10128,200.11057519262368,2253
7594,117dc9e4f3ab0dfb9c3c88241083d2926c985f84,1515787560,0,0,1,1,1,0.0,6,0,56,1,10,429.2093634259259,17,10129,199.20855233027194,2254
7595,357a31b4c7ded6a2f6b68107d2ada54e8960344c,1515794660,1,1,2,4,6,2.32360045568616,91,66,11964,1,19,73.2916261574074,483,597,55.34850473491026,15
7596,24d91b42cdfc39c4ad63db50a955fe0039feb757,1515801869,0,0,1,3,3,1.5,4,4,477,0,12,3.4451388888888888,712,121,11.447688647806025,6
7597,67415b8b37bfc31525da9d7ee9839c65f1ef49a2,1515801935,0,0,1,1,1,0.0,1,1,92,0,21,1.0006134259259258,1084,122,12.444226281927312,6
7598,d059922f068bb2abf1fff597370be5117cae3aec,1515801936,0,0,1,1,1,0.0,1,1,97,0,10,1.000625,1050,123,13.444162278959858,6
7599,31f679633f2e9a145bd68c19ca642ac8d37bb06c,1515872027,0,0,1,1,1,0.0,35,12,467,1,8,452.9447222222222,27,2855,31.983283402217346,1452
7600,f0eca78ae2274444074b6f14a484f8ccf0b3edd3,1515876764,0,0,2,2,2,0.2498822928331855,21,3,541,1,12,141.89292824074073,53,4,2.051414172399932,2
7601,66136c2373e1dabcd3f7d0f60e5dcd66a5075984,1515920349,1,1,1,2,3,0.6588086307168992,46,3,883,1,23,474.0555516975309,65,2858,34.51103877297183,1454
7602,4448286b3cc2b953057e40c764ee67809af48ece,1516009293,0,0,1,2,2,0.9919924034538556,34,4,322,1,7,344.71616319444445,21,46,8.25154435406445,10
7603,e8b386dc0264c7bcae55a36e38f48d3b3fecf6d8,1516009374,0,0,1,1,1,0.0,2,2,49,1,3,47.067893518518524,4,10130,185.04129728455018,2254
7604,2e109c9ba829546ec5c0bed09bb604436ac30fd3,1516010837,0,0,1,4,7,1.722219086121732,231,167,969,1,20,2559.25423776455,94,10137,191.9728125627877,648
7605,56d367cbdef9fbb2bf130076ff757d80de5971ac,1516011022,1,1,2,2,2,0.8667256130949591,36,16,1433,1,13,37.68081018518519,41,146,14.919134049518625,47
7606,7d3d5990c8682cd4a23cc9bcc13b03a0ead238c4,1516011364,0,0,1,2,3,1.5,12,0,2799,1,14,36.55155092592592,134,49,11.18690093198278,26
7607,eb8fe73baee4709415744624e9a201fbc3e98c87,1516015365,0,0,1,3,5,0.19885906910991785,11,697,1118,1,21,1187.756763888889,82,10142,196.4173845470528,2258
7608,8f1069b8e9fab62c0866ed7209dcad12f474c5e5,1516017108,0,0,1,1,1,0.0,13,3,485,1,6,424.90924768518516,14,50,11.83208983701654,27
7609,7a2def0bd858ffff807a9631895561e7a95de86f,1516020389,0,0,2,2,3,1.8453509366224368,20,2,690,1,9,544.8932899305555,43,54,15.609698680271359,4
7610,006b057c67bea558c92a51b67569ff92bd2b9dc7,1516020682,1,1,1,4,5,1.5345887331645582,62,24,1290,1,17,568.0264421296298,84,10147,200.5262265118633,2262
7611,f6a83fbdffe2590ab1db1556712e9e084478a995,1516020804,1,1,1,4,6,1.043836030434033,112,15,105,1,6,984.5594193672839,30,10153,206.49970450568944,653
7612,0767984d103c762708f7930f081d1493ee589679,1516023780,0,0,1,1,1,0.0,14,48,334,1,4,725.9684722222223,14,17287,1791.4890292051682,7
7613,d632431b152c1b16ed54849234db728f5057c9b2,1516025259,0,0,1,1,1,0.0,1,1,613,1,5,150.99944444444444,10,13,1.1486517728123358,8
7614,22b8bd88bdd3e6b884d33c29773099546a4a3b92,1516026110,1,1,1,6,12,2.639920434254337,148,220,1605,1,12,1156.8448080632716,95,10165,217.05514361359383,663
7615,5e6b418857e5d0cad46e60ad4095fe4b22c7d7a9,1516030477,0,0,1,4,6,1.7981735787285698,34,11,1631,1,6,811.8701851851853,27,10171,221.39214891890407,883
7616,fce32aaf11fcb5339ec9eaa9fb1219b4f0070162,1516039037,0,0,2,4,2,2.0,4,4,135,1,21,51.37715277777777,146,2862,36.22249942522443,1822
7617,d678fc595842e7b95d60b3134849ebba4d1f26f6,1516041190,0,0,1,1,1,0.0,55,2,1129,1,7,371.2223611111111,24,4,1.0315761605500486,1
7618,e8330a30cc594835c3c90ceff30a1f24bf1c3cc8,1516061075,0,0,1,1,1,0.0,1,1,92,0,21,2.9993055555555554,1085,124,8.129762937876048,6
7619,a8545e601345aaa8ec8c7f39f3224501c2bce699,1516061075,0,0,1,1,1,0.0,1,1,97,0,10,2.9992939814814816,1051,125,9.129762937876047,6
7620,2183a59b883e704e492ccf30f7ee15613b42a81d,1516077395,1,1,1,1,1,0.0,3,3,171,1,5,45.46458333333333,14,17288,1791.9787154001501,5255
7621,ef65f1a268cc14a0e7967532f7557ffde0606bc3,1516081766,1,1,2,2,2,0.961236604722876,26,0,1453,1,13,3.5992592592592594,43,148,15.824629597653836,47
7622,b9cd894e2e65adb61527215cc8bcf4b1bb76b2b3,1516085047,0,0,1,1,1,0.0,2,2,349,1,11,292.8872685185185,26,10172,206.8632659104567,663
7623,892cee901bc2503f88b9cc77a325cbf491006628,1516086595,0,0,1,1,1,0.0,4,0,641,1,16,249.49539351851848,35,68,6.175346019812478,23
