Unnamed: 0,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
9521,a77b2e501ef39012eb34b7281176a9458e211504,1510670007,0,0,2,12,18,3.9819845111787067,29,21,7683,0,77,142.82262500000004,1022,3322,517.1561933892399,763
9522,9de283d4338e774952a0038eb173c0787f3dde4b,1510670290,0,0,1,1,1,0.0,5,0,70,0,3,13.171527777777778,7,3323,518.0761976882501,1
9523,6db9d2b1928dbb4dec49262842a6f06f04fbe397,1510672531,1,1,2,8,20,3.8918568753911256,404,69,4921,0,23,74.35119733796296,319,3026,260.977293886683,711
9524,5cb311a2ce078b99c9c36e43b176070be0cd751d,1510673301,0,0,1,1,1,0.0,11,11,30,0,25,0.5589120370370371,253,1263,66.04720155772748,13
9525,c1a309198952cbf20972b40574d3d041de87c0d9,1510673579,0,0,1,1,1,0.0,45,0,117,0,1,7.737777777777778,2,21576,963.828129387491,1739
9526,9b1d260caa0faddab8490353365712073020def0,1510673579,0,0,1,2,5,1.5385274154613937,33,14,1489,0,12,9.209361111111109,122,5,5.0,5
9527,1f72443dffadc0afbd7c9033c1916a69e6b57150,1510675745,0,0,1,1,1,0.0,3,0,151,0,3,48.039131944444435,11,3324,517.4354361664256,742
9528,5946f954f414a512e5dc53b19b7bd3bf0a82eb9a,1510681752,0,0,1,1,2,0.976874012626528,54,2,1624,0,12,0.7264351851851852,183,2724,298.61090966136385,653
9529,e000536c386785facc288df23b001b6ce3a57df4,1510683285,0,0,1,1,2,0.9980008838722996,19,0,756,0,2,4.870532407407407,14,2441,320.6125551455161,503
9530,6a0d15e0210ba8c24e6cd85c08e13a83f82a59f7,1510686987,0,0,1,1,1,0.0,1,1,310,0,9,5.021145833333334,83,2725,299.09033044908864,653
9531,713632ddbfc2f049ec22b55e8eb88aa202447de8,1510687278,0,0,2,2,2,0.9957274520849256,60,5,750,0,1,7.896331018518517,4,21578,963.9039942415143,2092
9532,3edf69d147c6af91f8fd547f292e8efb8fae3b82,1510687530,0,0,1,1,1,0.0,7,0,51,0,3,131.92553240740742,5,2726,300.0319010190309,653
9533,18623b4618b5c9cd31d054e034e2e67377d65f7e,1510688706,0,0,1,1,2,0.990557700407526,59,11,283,0,6,129.97538194444445,20,2290,471.91266935084127,551
9534,3c45c4a5a2956973ce723fd9f7bec3edfe7abb4d,1510691459,0,0,1,1,1,0.0,1,1,201,1,7,366.1072569444444,24,1264,66.44394416927051,15
9535,0cd0170623ea3c175b5ff9b20f3af5c72d16f041,1510692609,0,0,1,1,2,0.9182958340544896,5,1,126,0,3,105.48958912037035,16,2292,473.685394329066,551
9536,735e422a652e9699839291e725b52cd46597b3b9,1510693600,0,0,1,1,4,1.4688108711321195,231,121,401,0,7,110.87320891203704,35,1356,137.22305458664894,449
9537,811adcbc30b7c46eea874feed105f69ccfb362af,1510700661,0,0,1,1,1,0.0,7,0,51,0,3,132.07751157407407,6,2727,299.53882551081216,653
9538,55cf8c13e53b9b7b3ff44cdc4bf45af6745ea251,1510701906,1,1,1,3,5,1.9707582124325589,100,37,1895,0,12,37.48337268518518,166,2297,477.80690770334996,552
9539,6288f90ca5ea4907022d2c07e0cce49420a28d72,1510702174,0,0,1,1,1,0.0,2,1,346,1,10,39.651168981481476,32,2298,478.76818510965256,552
9540,a382faaf6b2b0e938cd23fcd998586064d50f0d9,1510702224,0,0,1,1,1,0.0,6,0,74,0,2,734.1884143518519,2,3325,502.58441202287247,37
9541,f6b1b99c7689a3796d712a5758d4df0c3d442986,1510702535,0,0,1,2,3,1.521928094887362,2,3,774,0,42,90.78910879629628,223,3328,505.4213399724713,744
9542,bcf102360f5bb8596ac45afb81c287a2014ba0f7,1510702660,0,0,1,1,1,0.0,3,0,70,0,4,67.14234953703703,8,2299,479.69287950280517,553
9543,d43a506086f4865ae2ee620e9be4c3fca8afa1a4,1510702696,0,0,1,1,1,0.0,7,4,406,0,2,0.2533101851851852,9,2442,320.2892935476812,503
9544,b7b4145ff528aa1c6e007d083ff93e417851d48a,1510702970,0,0,1,2,5,1.8237960815465295,73,16,5028,0,18,17.94631712962963,592,2732,304.2084830198225,653
9545,003c591a156fda92c8c0a55359a907a118953d04,1510703362,0,0,1,1,1,0.0,1,2,62,0,2,4.432199074074074,2,11602,729.3670678190886,995
9546,1924b9ec3e399dd143b4b2d0d32577534d32b1f4,1510703392,0,0,1,1,1,0.0,1,0,107,0,4,4.432546296296296,8,11603,730.3657178886932,996
9547,272552ad6f3581b9e3a2b58518dd732761d02144,1510703502,0,0,1,1,1,0.0,5,0,656,0,7,4.4338194444444445,32,11604,731.3595000820364,210
9548,2d2a24244ba12f5c59ca6659b379ab69f30830fa,1510705410,1,1,1,1,1,0.0,6,0,84,0,7,166.07748842592594,16,2733,304.73403289846067,653
9549,a0bce874f6fb89aa1df34a0efc021b8ef5e9a5dd,1510705489,0,0,1,1,2,0.8988169077616629,113,14,3117,1,16,3.956921296296296,261,2444,322.06754435631456,503
9550,69e587c017778ee6486c5234e4444f53318b6e00,1510706141,0,0,1,2,2,0.9182958340544896,3,3,772,0,7,2.2474537037037043,47,3028,256.84361001545733,172
9551,2937b55c3449f316526d3f1d1e4d9d045f1233ae,1510729909,0,0,1,1,1,0.0,1,5,108,0,8,25.39346064814815,24,11605,730.8326562961091,228
9552,d2ee4a9f4a57ddd34911d12af24d0df0a98de156,1510731415,0,0,1,1,1,0.0,54,0,593,0,10,56.387395833333336,37,12579,436.930659879309,198
9553,27ef42eb0bb5387495702f1c997c8146bdac0c6a,1510731946,0,0,2,4,4,1.1059813488214332,134,5,1667,0,19,22.466278935185183,142,12583,440.86630030014106,1283
9554,314a2b7e9e0b44294774f4429e06d919a0426d55,1510731946,0,0,2,2,2,0.9182958340544896,14,1,1055,0,13,0.7397685185185185,78,12585,442.86630030014123,1283
9555,6e0fd8e1077cc81d05421de0c4fbdd03804bfa20,1510731946,0,0,1,1,1,0.0,50,17,655,0,10,0.7397685185185185,40,12586,443.8663003001411,198
9556,4a3dd3ad2e8c3ec8c5661429f3f9114bdc25f6a4,1510731946,0,0,2,4,4,1.870264118573786,46,21,3954,0,15,12.029137731481484,212,12590,447.86630030014106,1283
9557,4ee1c512ef988404e157f28d9646a626dc468031,1510731946,0,0,2,2,2,0.9709505944546686,4,6,1014,0,13,25.214774305555554,83,12592,449.86630030014123,1283
9558,a0a603ed37c250a1ee3efa00060c1c6927fc2a81,1510731947,0,0,2,2,3,0.7962811593381773,46,1,1340,0,14,5.523850308641976,86,12595,452.86602894817014,1283
9559,93c088ac7fce67d02f22cf95df5cef26c52f3307,1510732212,0,0,1,1,1,0.0,0,9,533,0,5,20.292291666666667,14,12596,453.78511116132586,199
9560,a0913577dfa43ed25ab0323020eb0ce05d97a90c,1510734016,0,0,1,1,3,1.5834766425559876,35,27,356,0,2,13.057118055555556,16,11608,733.5870973339255,228
9561,e4e0c9ab39d649fc9ba247af210ce9c799e28927,1510736837,0,0,1,1,1,0.0,5,1,784,0,10,0.7963773148148148,43,12597,453.3633174252943,199
9562,24a7d37a0c38c7d57498238541479a7bb42df39c,1510736910,0,0,2,9,15,3.4328027437320525,224,51,4583,0,16,47.61288348765432,259,3043,267.92600817041597,724
9563,0b635f8410b1a9e9a50e2362f9d2eb83aeeeed1b,1510741108,0,0,1,1,1,0.0,3,0,202,0,10,358.55418981481483,22,1265,65.79733863957641,130
9564,2abc920b5f66082817bc4d87aecf370b0ce56190,1510742076,0,0,1,1,1,0.0,53,0,593,0,11,86.08932870370371,45,12598,452.78715417473177,158
9565,afc476b89ef969887e7aabd4e31dd36a8bd7cb76,1510742264,0,0,2,2,2,0.9709505944546686,4,6,1006,0,18,25.33419560185185,96,12600,454.7309343847506,1140
9566,59514e4cc810474269ef0326183fa39a0d83c447,1510744615,0,0,2,3,3,1.3328204045850196,17,0,681,0,9,97.16012731481482,48,11611,735.675864877154,1206
9567,7be80d9dcff96fc68e2fcbc7033b19f6ef8194e6,1510745610,0,0,1,1,1,0.0,3,1,159,0,5,54.610532407407405,7,7765,300.5102044551641,814
9568,5c5470e0cc6ca6c44a747ad83dbb1d67c74031e3,1510747078,0,0,2,4,4,1.8502792889590296,47,22,3947,0,20,12.784328703703705,251,12604,457.24266049980764,1140
9569,4851369ccf5af275883e8788d4a6d9a88715ed38,1510747102,0,0,1,1,1,0.0,50,17,654,0,11,0.9151851851851852,48,12605,458.23441962303076,158
9570,ca5a7560ef13c5ab27037369b117b890ae58ec4b,1510747122,0,0,2,2,2,0.9182958340544896,14,1,1047,0,18,0.9154166666666668,101,12607,460.227323366116,1140
9571,0d157b35613c37907a65e3f99c5d94b8d6dffd50,1510747847,0,0,2,19,69,5.620280837622555,186,150,18270,0,72,197.15127491640945,1706,3400,559.3459785833932,884
9572,26cc6f264a8f8400b5ef03d3782e2c3eff3ed64f,1510749355,0,0,2,4,4,1.6525788555917338,22,11,1377,0,10,4.047902199074073,80,21582,957.4692172385334,2092
9573,5c1fa9973514d3a5df171c07443817134b5be6be,1510749355,0,0,1,2,2,0.8112781244591328,1,3,766,0,6,4.5108043981481485,44,21584,959.4692172385334,1740
9574,c141bd34f912b4b997ef3110398b3d60615c5bf2,1510749734,0,0,1,1,1,0.0,27,0,3019,0,25,79.66081018518518,132,11612,736.1144709129585,134
9575,52805c973bd53ae7d3537c43231e003add3c9d1e,1510750521,0,0,2,2,2,0.9544340029249648,14,2,1196,0,13,0.5565682870370371,86,12609,460.97994058416197,1284
9576,e256ccce7d5020acb5055764bdc39d6f35b5541e,1510759768,0,0,2,2,2,1.0,25,1,765,0,6,6.0268287037037025,48,3045,264.71920777256463,724
9577,1021de4ec0d5f31236de27b848288e7837d1c5b5,1510760798,0,0,1,1,1,0.0,3,3,155,0,5,6.980532407407408,8,12610,458.1951086522702,1085
9578,ffe1dc03370088709f9fec162f8c05c22b8ed6d2,1510761310,0,0,2,4,6,1.5658817326850485,149,33,1331,0,5,12.618283179012346,24,21590,963.3892062254007,2095
9579,1b3ea22cf5c60f6a15ea4d261eeac6577b8665d6,1510767397,1,1,1,15,15,3.721611723969904,38,38,1809,0,10,40.518581790123456,208,1015,47.859749499215496,174
9580,1c6ccdc42810e2f64f69f2cb8ca482978e3058a9,1510768155,0,0,1,1,1,0.0,6,0,207,0,9,15.761469907407408,43,2734,296.8364505136521,653
9581,718caca7b47fe4316c95e95acbc79611535e0543,1510771330,0,0,1,1,1,0.0,2,0,329,0,11,13.230555555555556,30,21591,962.2627464113983,1742
9582,b74748af2affec31244f0bedd69fbd7c411d3277,1510778737,0,0,1,1,1,0.0,22,6,121,0,1,124.31547453703705,2,67,5.418833597166637,12
9583,79d007d0c47a62051f5ce539591715eb5d5aed40,1510784768,0,0,1,1,1,0.0,3,0,137,0,1,2.2986111111111107,3,68,6.277545419635157,12
9584,20592ec762151f2be39a48bb003f54b8219488bf,1510785906,1,1,1,1,2,0.8631205685666309,11,3,1868,1,9,37.98892939814815,138,2446,319.02953614279227,503
9585,bd669e1b18f51a616a0eb4bbb858b857e6bc72cc,1510790909,1,1,1,1,2,0.9910760598382222,4,5,459,0,9,8.144091435185185,65,2448,320.6677035115132,503
9586,388c283552420baf79d20991f89a2435786c4593,1510792852,0,0,1,1,1,0.0,0,1,78,0,5,7.351527777777778,14,11613,733.3226276994617,997
9587,a51af51df833ea19b3e6ef4ebcaed0f73392d41f,1510792898,0,0,1,1,1,0.0,1,0,161,0,6,0.7050462962962963,9,11614,734.3189944077764,998
9588,610b2288fe89e859cfd76c007c303bc38a5a4645,1510795210,0,0,1,2,4,1.6916977367015873,99,21,797,0,3,18.080572916666668,52,2738,297.78514789440857,653
9589,28834dca4923fb87cd984136238b93b4e7070dc8,1510796931,0,0,1,1,1,0.0,1,1,1149,0,11,1.6557407407407407,56,299,3.5442249286402068,6
9590,809de7e70c9a974df0a4c467ab731938c8b81d85,1510818193,0,0,2,2,3,1.1332825350922755,111,44,2029,0,12,1.0218171296296297,104,3048,259.1548644456662,724
9591,83f09cb6bc98ffe106a799e6157cde929d73a4e8,1510823157,0,0,2,3,4,0.7610625621565379,66,24,2723,0,21,3.782219328703704,149,3052,262.4922530662818,724
9592,3e2d34b7149aedcf827576dd5e563867081692da,1510823347,0,0,1,1,1,0.0,1,1,690,0,11,1.7976504629629633,50,12611,443.8895838731035,158
9593,107a7112b47efde6191382ab998684f4b3c2bebc,1510825265,0,0,2,2,2,0.961236604722876,31,8,1242,0,11,0.6242708333333333,62,12613,445.54877262209914,1285
9594,eff3a5436e02eef161859492997fd8e00f8002e2,1510825774,0,0,2,5,6,1.989254137111884,180,21,2910,0,15,58.07813850308642,149,12619,451.4477443925737,1285
9595,7e3ea658f2c3241f1dfc5d5ff2688cdfc3375f8e,1510833073,1,1,1,2,6,2.1467735302520383,109,275,1263,0,15,20.85830825617284,77,3058,266.87144671293817,551
9596,75fa62c694c987d1768017131533d7a9aa45b9da,1510837775,0,0,1,1,1,0.0,15,0,297,0,2,1.6362037037037036,4,1614,181.2079728232922,267
9597,15b2c3050ca4a129142a4c33537fb5fcdff0d94f,1510844983,0,0,1,1,1,0.0,1,1,231,0,3,1.1155671296296297,5,12620,447.8208890070083,200
9598,4d11152503f3c72e2a16b5c5306ca30a6356486e,1510857702,0,0,1,1,2,0.6840384356390417,32,1,647,0,7,50.122511574074075,37,2450,318.5017127060794,503
9599,f4d03fcd2b22d55689b47e5663f61543f4dea61c,1510860614,0,0,1,1,3,1.2948203552808069,21,9,569,0,7,6.807037037037038,33,2302,471.88510839063804,553
9600,82d8ffc76dbb2b6b1d2e605ddb6c6cc75811826b,1510867879,0,0,1,1,2,0.4854607607459134,17,2,572,0,5,95.56105324074076,18,1017,40.427706526375815,174
9601,dc554961aa5a51168afec7edb78fbb9b7c784e57,1510868110,0,0,1,4,9,3.0438084471552678,25,24,7846,0,17,14.593643261316874,650,2459,326.6710592511762,504
9602,17e75ba53b75ff83a65fe03a28a44ae1ddafde3c,1510872782,0,0,1,1,1,0.0,1,0,18,0,2,6.5123842592592585,2,7766,296.5665209264228,815
9603,73789218ab7d2dc59da885122ba17f87144b3094,1510873901,0,0,2,2,2,0.22853814395352806,25,2,369,0,12,2.8846990740740734,70,1358,133.75713796855794,461
9604,913b3c374d30d5482adeb33e7d06337c410de063,1510906499,0,0,1,1,1,0.0,1,1,612,0,11,6.902627314814816,34,3401,489.4385464053663,793
9605,014a9cfd4c625d9750d757c9dcc23c94426df640,1510906960,0,0,1,1,1,0.0,6,2,562,0,10,7.7378935185185185,41,3402,490.34798846469147,793
9606,b3161868268e4f16b68d999507120ce774b42d28,1510909874,0,0,1,1,1,0.0,1,1,154,0,5,1.7739120370370367,8,3059,256.7215901664616,552
9607,a2743969b3260a2becdf26979d4bade7c8a8380c,1510912980,0,0,2,19,70,5.526981485223762,150,264,18387,0,72,6.777247685185184,1786,3477,563.9046043371224,884
9608,7e7103d9b8d312a6689f4f6376b077a4f413b5a9,1510914473,1,1,1,1,5,2.031778166983392,337,619,1392,0,10,6.875613425925926,70,3064,261.24560412225446,552
9609,945ae514f584fa86634af47175f7096c2d6c8182,1510928642,0,0,1,2,2,0.4537163391869448,19,2,573,0,9,29.88155092592593,48,12622,436.31522194752205,1086
9610,900b30d6de48790793edab24a559bb80c6b190ae,1510928642,0,0,2,8,9,2.6815741608496766,41,61,2778,0,27,23.048602109053498,286,12631,445.315221947522,1287
9611,5ced310dfd60a823e6485f9774d318cc3d6cb92d,1510928642,0,0,2,8,12,3.3115647114926032,50,23,4637,0,16,30.62680941358025,284,12643,457.31522194752205,1289
9612,7f2dc9d58b24123fc346827ed89c817d37bc41dc,1510929724,0,0,1,2,3,1.5774062828523452,0,14,1172,0,11,55.818846450617286,57,12646,459.8829165660248,1090
9613,b4e63f9462eac8fa5dcdd3d6603eac0cf6449436,1510933661,0,0,1,4,5,0.7221268834854794,651,35,1552,0,8,114.81245370370372,69,12651,463.2491915696452,1092
9614,f80d44ccffc9259c5c23d4ae1859f625f595e8d8,1510937970,0,0,2,7,8,2.5008950638887666,108,75,2734,0,12,3.4323480902777783,132,21599,950.0981288236536,2095
9615,3d332e19cc0d89ee197b1edd35f50343a322767f,1510937975,0,0,2,4,8,2.530060139173274,158,71,1661,0,11,6.290076678240742,87,21607,958.0973105576696,2095
9616,4910d807c4f6656650a5629777e040b3f73cc18e,1510937975,0,0,1,1,1,0.0,7,8,184,0,1,1.0640856481481482,4,21608,959.0973105576696,1742
9617,24ca2011909ee3417ba305cf33652eef2d9b825d,1510937975,0,0,1,3,3,1.5788882613214157,48,19,1247,0,7,102.09353395061727,64,21611,962.09731055767,1742
9618,ebfe8a7ed6457224b8dbd9bbc3a9e64ef4a8fdf2,1510942073,0,0,1,5,10,2.187851417857863,165,37,9887,0,21,1.1227523148148149,849,2469,326.31146961513133,504
9619,c008f8f0a81c6a0af537df183fc76e0163396e06,1510943959,0,0,1,1,1,0.0,1,0,32,0,23,11.333402777777776,91,2303,469.3324665442148,3
9620,8c346da3b35f3fd922feba73b4ce90a484950ace,1510945377,0,0,1,1,2,0.8631205685666309,11,10,234,0,5,121.89934027777778,16,2305,471.2749818705067,553
9621,97adc38020f04d1cdf75b7cd42fc8413287b62b7,1510946834,0,0,1,1,1,0.0,14,8,1263,0,11,0.0069560185185185185,62,21612,960.618863242574,353
9622,1cda33337301f1b4cfb3479f39f100a2d25265e4,1510946834,0,0,2,2,2,0.3665780125533459,54,3,1319,0,13,24.313032407407412,72,21614,962.6188632425743,2095
9623,6cd5d1e2e28fac00ec7ef9ff29b166a20d738cfc,1510947009,0,0,2,5,6,2.043521805231689,22,21,4810,0,14,4.1262480709876534,181,21620,968.5647444508296,2095
9624,726c2a7b6a856ad4d7e7f2e4ca8f474b105ce99b,1510948145,1,1,1,2,2,0.8631205685666309,1,6,334,0,8,7.020034722222222,78,2740,285.6332596320372,653
9625,253d1faa9ef7ac18116ba7493e4ae2e76df34388,1510948339,0,0,1,7,15,2.9405480256814402,109,99,6176,0,21,51.94650077160494,939,1373,146.45705258185598,451
9626,1eea510216ff2037c3353d7a2790638379c9f804,1510952581,0,0,1,1,3,1.1901728353900336,56,7,852,0,5,96.08986882716049,32,1020,39.39905680651877,174
9627,b81ce52d05ad9a712f6a8739af17ff1a7903564f,1510955019,1,1,1,2,5,2.024628906661278,27,29,4693,0,16,3.645974537037037,483,2745,290.02921357091066,653
9628,8a5cebc1c65faf658409e6f77a219eea8a29beea,1510956480,0,0,2,3,6,1.6491878650173128,160,160,1869,0,4,5.216385030864198,59,21626,971.0788695128737,2095
9629,060763157ce1c303b4b961c8f50cc257581dc3bf,1510960630,0,0,1,3,6,2.351770364816736,115,42,1322,0,7,113.7203761574074,95,2751,295.26531149672786,655
9630,21f69bc9067123080457add66a699f09ce86fb10,1510961967,0,0,2,3,7,2.175937714782405,84,1,4661,0,19,3.4227099867724866,640,1380,150.63766393129157,463
9631,a2af0b547815286cb726f763ca9e27776a54e85b,1510966435,0,0,2,3,7,2.175937714782405,1,84,4744,0,19,0.2344212962962963,647,2758,301.16185299704483,657
9632,27e209a55dd387d1303f1e49dd832ffa6ffbfd44,1510971119,0,0,1,1,1,0.0,9,6,64,0,2,18.156284722222217,4,2759,300.98575927843814,655
9633,afa8255032b10e6ed515ba25d4c05729a9c6d883,1510971156,0,0,1,1,2,0.7219280948873623,8,7,1915,0,9,1.1944212962962963,144,2761,302.97642641770983,655
9634,0bb43e4e19964c45e75f2cfdfd8212686c50b772,1510983192,0,0,2,3,7,2.1837667703306147,83,1,4661,0,19,3.6683697089947094,654,1387,153.05610826225575,463
9635,74e439808e514d2dc0eb6a7bbd7b7c00b319508b,1511134099,0,0,1,1,1,0.0,0,1,475,0,15,13.644988425925925,94,11615,722.1308670285172,840
9636,3222b751fa79c247a26762c4d22708aea1e91492,1511134983,0,0,1,1,1,0.0,51,1,75,0,2,713.102002314815,6,21627,941.0481019304044,1177
9637,c74cb80787bf770d596541c53be1d0d6deeb8bf8,1511164512,0,0,1,2,2,0.8112781244591328,3,13,498,0,4,7.6705902777777775,43,435,46.66129193190361,107
9638,6abb6885197ef4bcbff8e2c9f9078751d79b2eed,1511168369,0,0,1,1,1,0.0,0,5,481,0,3,2.4701851851851853,8,12652,427.04929908799227,201
9639,c91b53e14d00fb6e527efddbd005907794799b34,1511168500,0,0,1,1,1,0.0,1,1,390,0,8,3.95525462962963,25,12653,428.0395200963235,1092
9640,dda8c9ae44d9354553e2b6a2bec2f298829cc52d,1511170186,0,0,2,6,8,2.22996163873008,109,188,4051,0,12,21.865060763888888,157,12661,435.8953558099278,1293
9641,796e3b2a1eb8f40d480e033126ca6f7326a1a312,1511174017,0,0,1,1,1,0.0,3,3,1269,0,11,2.6279398148148148,66,12662,436.2197797812208,201
9642,348753f000add5b39ff6aef8aed8a6aeb1633b1c,1511174481,0,0,1,1,1,0.0,4,2,686,0,6,2.9353009259259264,48,1615,174.05179827316303,267
9643,51b232fca765dd4ff23742c452439dddacf94545,1511174649,0,0,1,1,1,0.0,1,1,141,0,2,2.9372453703703703,2,1616,175.0475300222142,268
9644,edccb0caabda45c8e1dca0a814d016b29aa1bc81,1511182156,0,0,2,3,3,1.4287529107591133,106,35,4800,0,29,5.185609567901235,335,12665,437.68562302176076,1293
9645,6bb998a6312d15606c0b87c890d6b65c4c3ce7a1,1511182185,0,0,2,9,12,3.2046190040111755,72,105,11429,0,40,29.855453317901233,721,12677,449.6794910931209,1293
9646,a97521ede71f8412e13848fbd97fec0876a1dacc,1511182349,0,0,1,1,1,0.0,0,2,688,0,6,0.09106481481481482,49,12678,450.6221340015465,1092
9647,c9fd2a02564660cf1c2e190272072390af92822e,1511185818,0,0,1,1,1,0.0,5,1,141,0,2,7.225173611111112,7,12679,450.4106894685234,1092
9648,4c0878fb234f63fe86fb5de390da0621c2384729,1511187686,0,0,1,1,1,0.0,6,3,1244,0,11,0.1582060185185185,69,12680,450.76857186183815,201
9649,d81df432caf97a26cf484a070486c28268803bcd,1511190697,1,1,1,1,1,0.0,1,1,203,0,5,94.08824074074074,10,12681,450.7441601691552,201
9650,f79875e0e57f8aa9b54855772d9618970aae9283,1511199512,0,0,1,1,1,0.0,29,30,1338,0,15,2.9320717592592587,183,2470,307.55050359555963,504
9651,69a90103c1c08a85ca98c44051817bb7647cbf57,1511199740,0,0,1,1,1,0.0,1,0,183,0,5,54.08128472222222,21,2762,281.4294014062405,655
9652,8b4b718d5452a55f601adbe2f5d55ad01367afee,1511213580,0,0,1,1,2,0.9570156388206889,210,247,1790,0,8,63.16297453703704,109,10,5.039130739705984,5
9653,d66fb88099dbd0c76774e8e0b2c8131887b3df04,1511214851,0,0,1,1,1,0.0,1,0,348,0,7,10.090868055555557,46,2306,465.5016311098353,553
9654,eae9f5603414c7d010838acbd418a7e560e53e94,1511215299,0,0,1,2,2,1.0,2,2,970,1,9,51.92738425925926,92,2308,467.4856899336735,553
9655,88c8d332cb33a35b70cd6fee8de926c072310e73,1511217175,0,0,1,1,2,0.6722948170756379,31,3,396,1,6,53.76070023148148,25,2764,282.48637166310607,655
9656,a77e851d9284697d2e9c53169df3f334231b768c,1511217235,0,0,1,2,4,1.7549369174491276,19,7,4659,1,16,2.305813078703704,481,2474,310.8620414964677,504
9657,84cf87756252be6522cf3d86a7133f278835e5b5,1511219324,0,0,2,2,5,1.5245119106853702,89,26,2486,0,12,14.036673611111114,141,21632,939.8518160236356,2096
9658,1ab5b7209fd10e6b2aacffd4d71d124afbbdd3aa,1511220813,0,0,1,1,1,0.0,2,2,1176,0,25,21.2825,254,1021,33.22820896989645,7
9659,53df325cb840d5048dc6859a606ff7be476ac2da,1511223704,1,1,1,2,6,2.208913843085969,53,28,443,0,9,106.03618441358026,75,2770,287.8475937394505,656
9660,ddbfb0f10a4eb07bad500cd3b4bcc00228cbf45e,1511224766,0,0,1,2,3,1.2516291673878228,5,1,260,1,5,91.9433950617284,35,2773,290.676396646673,657
9661,03908c942ac105489765234c2379b84757f39e49,1511227466,0,0,1,1,1,0.0,4,4,68,0,3,372.31104166666665,8,11616,721.0148037576096,175
9662,fe9e775fe59b0e473940b8c7cc81ceec0c72304d,1511227466,0,0,2,4,5,2.2000613190794707,59,26,2688,0,10,242.95815277777774,92,11621,726.0148037576096,861
9663,84c9b0283ecad6023e37dde413583944d01df187,1511233489,0,0,1,1,2,0.6722948170756379,31,3,396,1,6,53.949519675925934,27,2775,291.10650967925966,657
9664,a4d007bddff96ec5f1f14c44845adfd71a034540,1511250893,0,0,2,2,4,1.5229571181374095,15,4,2559,0,14,8.342112268518518,150,12685,438.2336370465898,1293
9665,d7848539cab757ae2bc2b976caadc35fc696cb96,1511253102,0,0,2,2,2,0.3138129641688651,47,6,1400,0,12,6.238773148148147,83,12687,439.73179316927695,1293
9666,2369ea7b6ebc0c5e0d52c3058320a7a93ed41bb6,1511253763,0,0,2,3,5,2.0850700992508977,37,11,2046,0,21,6.479921296296296,148,12692,444.569194635207,1293
9667,6ff63ef98fbf8fcdd18706dc54dacd327c7431fa,1511253770,0,0,1,1,1,0.0,24,20,1317,0,11,0.7650925925925925,72,12693,445.56707552216494,201
9668,af9d190d30dbaf3fcb37a01224f4ed91df3e3af0,1511253770,0,0,2,3,3,1.5301376080542777,88,3,1970,0,14,0.8797222222222222,133,12696,448.56707552216506,1293
9669,d2322908c9d62cc30ed77ebea812837acfd3d92a,1511255521,0,0,1,1,1,0.0,28,31,1321,0,11,0.7853587962962963,74,12697,448.9646368163128,201
9670,2281fefeaea73961caefe92fdd79701c5cb83ea4,1511267844,0,0,2,2,2,0.9886994082884974,15,1,5043,0,87,14.026087962962967,561,11623,725.4125355969331,1132
9671,4310ae0d24a0f1644c6be535941888eb302ff4b1,1511270783,0,0,1,1,1,0.0,3,3,130,0,6,160.8863425925926,9,11624,726.2066902858091,998
9672,633fff3c9652bc833dd49803c3165fbc38133623,1511270787,1,1,2,4,4,1.9149523861784696,26,10,5154,0,86,133.44165798611112,579,11628,730.2063698830789,1134
9673,085209e825ed93339f7e96fcd29eb884741f483a,1511274330,0,0,3,4,4,0.839473435606965,57,7,2560,0,39,69.193984375,159,21636,937.93004210506,2149
9674,bda5a3bffae23dcc2b123c07de87b64fe23a2f0d,1511274332,0,0,1,2,2,0.9895875212220556,24,1,1811,0,11,1.9580439814814812,84,21638,939.9297467630116,354
9675,9eb5c4eed99f88d4620d3590cf3d3d3af9d969c6,1511274332,0,0,1,1,1,0.0,6,6,66,0,6,19.08619212962963,23,21639,940.9297467630116,36
9676,8fc836bd1f1b22f6a4fd1da7be8078d93e65d744,1511274374,0,0,1,1,1,0.0,161,234,576,0,10,0.7555439814814815,21,21640,941.9220890078352,354
9677,d93962eaf28ed0e6eeabf1bc2d73261abda82efa,1511274377,0,0,1,1,1,0.0,58,12,235,0,1,3.6971296296296297,8,21641,942.921507508383,1742
9678,c505ef35a9c9ab3ef143a5157dd6d96b721975b8,1511281381,0,0,1,1,1,0.0,2,13,177,0,3,13.159351851851852,14,3478,467.6994885466154,793
9679,c540430cf567407530238b5725e17dd0bf926663,1511285070,0,0,1,1,2,0.6420642892306891,34,15,510,0,5,3.724467592592593,26,1618,174.00821012430038,268
9680,c34e0b6cd50fd4480325a4cb44572e63c8babeb7,1511297611,1,1,3,7,11,1.9626568253328107,353,74,8110,0,41,56.65921296296296,717,857,60.13852444500392,273
9681,b7cae63accc7d4b9c90fc280b93b277c34aa71c6,1511300828,1,1,1,1,2,0.3912435636292557,13,0,874,0,6,31.082118055555554,90,2777,284.8227394628896,657
9682,bc48240c62e71b9550f33f8c8219b23c7d36c721,1511306726,0,0,1,1,2,0.5916727785823275,7,0,1941,0,15,4.172974537037037,292,2779,286.0871620090768,657
