Unnamed: 0,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
15399,dbde6a3cad318ad8a9e23e23184bccb442b069aa,1508262501,1,1,1,1,1,0.0,14,4,685,1,26,21.108310185185186,58,68,7.526435124878566,7
15400,06584dc10f59fc7d4fc953fa93f7b4bb6ffc5123,1508265335,0,0,1,2,2,0.7120640548905479,74,8,601,1,37,462.0965277777778,73,1255,5.861464978150432,553
15401,99c8168b93037cec710690d3b95348d835ead8f7,1508268417,1,1,1,6,7,1.9800890435014749,478,36,43187,0,564,96.48376157407408,6023,17,9.161316242263602,9
15402,0f91c862e19bb8d81c20d03e65e6e6657f7265dc,1508270787,0,0,1,1,1,0.0,0,5,6432,1,67,64.10064814814814,237,24,2.043687471917881,1
15403,c0d29c1219aba9a92400c8e66314c3ffa5c8b9ea,1508274714,0,0,2,4,4,1.2134236515967678,27,18,16573,0,104,1.1598611111111108,662,619,36.20100085299414,143
15404,646f7507a1f5cf479b8d2023645009de0a28cd79,1508275077,0,0,1,1,1,0.0,5,3,6432,0,67,64.15030092592593,239,620,37.18024347204682,77
15405,e6cf9b4758612f38f7317c52423f317b9a11bbc9,1508278603,0,0,1,1,1,0.0,2,2,1291,0,33,136.89534722222223,118,995,7.6334579706940175,87
15406,d104ec67c90a9b0a1eae6f40644424b9df4b4156,1508289833,1,1,1,2,2,0.8739810481273578,17,0,440,1,5,150.67034722222226,11,45,2.4987258044038287,33
15407,34287e3fa351db5e5b00cd0cf1affac07d9e6d34,1508290408,0,0,1,1,1,0.0,3,2,4769,1,192,13.17851851851852,850,504,59.8294404351526,177
15408,445ce14ec1037d9df9f03c65b1fd38ef30c03d7b,1508291999,0,0,1,1,1,0.0,5,0,459,1,19,56.91975694444446,35,585,2.2358642254187617,231
15409,2a7cf9a97476ab1e56c5b3724b0d60cc29e7db1f,1508292003,0,0,1,1,1,0.0,2,1,856,1,55,28.262685185185184,142,586,3.2358175626457566,231
15410,b0abda576e3377d8c2f363b4570d3063291ff795,1508293225,0,0,1,2,3,1.1303477383208385,168,9,12060,1,70,142.6955632716049,237,9,6.144427022563379,5
15411,d7e93c52bff5fd0d25767620c838acbdfcc485f4,1508294498,1,1,1,2,4,1.934711217733728,36,2,3814,1,94,212.1272280092593,370,66,4.2239655344136935,15
15412,1d9d7c00b40a529af2dc6cd4672dca14be53a9b6,1508295865,1,1,1,2,6,1.6898624556353794,246,73,10623,0,45,96.10045331790123,149,37,6.233000496629324,10
15413,7ad72b092201f87530674a245e2904c6401d567c,1508309578,1,1,3,12,16,2.565555146912252,265,338,10254,0,222,154.45292534722222,1282,1872,38.75768622563153,730
15414,8dff381426cf47dcc35470049f8b833a6590d0e3,1508309618,1,1,3,5,5,1.950694236834538,78,64,603,0,57,30.563875,123,1877,43.75022770061489,730
15415,413664d11ca002c49a41c9d2e2efa85afeaca791,1508318260,0,0,1,4,5,1.742456004705078,191,6,12953,0,275,58.115497685185176,1630,11,5.1427057649401435,5
15416,1aecd1dfc61988f12d4cdfda7110dd648133e4cf,1508320859,0,0,1,1,1,0.0,38,27,6427,0,67,64.68018518518518,240,899,22.16136478392088,95
15417,76d30c8a810280156d65f2e78fd2905839211fc0,1508327037,1,1,1,16,11,3.69119955086993,165,63,72231,0,649,77.52387731481481,9338,199,76.95283757057994,94
15418,9d0658febea9a81e54afd62f37a6a9dfe3135797,1508329527,0,0,1,1,3,1.584962500721156,3,3,2139,0,35,106.07666666666668,81,1352,43.92536787081574,355
15419,439f90da8e4c1cfa1acfe36b5ea8a6c5bae6139f,1508329535,1,1,1,2,4,1.8862291248568444,49,4,2880,1,42,52.59847800925926,109,1356,47.924997155640646,355
15420,f5b02b0a0b80dc9ffffd4f2a40038cd8d4ee83a7,1508330832,0,0,1,1,3,1.584962500721156,3,3,477,0,5,182.1017592592593,15,128,3.3146169107605763,68
15421,19f0acd960726714030ff4c08ed5b6dd43a58328,1508333997,0,0,1,1,1,0.0,49,3,325,0,4,40.196053240740746,4,241,1.4469927302179202,10
15422,12819a1b6d78f253f795e7992b93ebfb8347e884,1508334604,0,0,1,2,2,0.5916727785823275,14,0,1338,1,66,19.911597222222227,266,33,2.0448952498674733,22
15423,5d5c5a5d92458d530115b3d3b8b381524b1a3a90,1508335104,1,1,1,2,2,0.8112781244591328,59,1,26932,0,390,73.09110532407408,3022,3465,223.27700813009358,870
15424,1fd02d1e7feb891313a83fd4e6d17620187be490,1508336561,0,0,1,1,4,1.867633890971212,11,11,112,1,14,92.81399594907408,26,1151,19.54333209131661,248
15425,9778c5b04acb045dd41754af87da1b7b7eccb0a0,1508341291,0,0,1,4,4,1.5546180926614954,24,35,7978,0,217,128.27941840277776,971,1284,63.30952907364403,425
15426,7e0d37699fb49cbf7274e5c836338532a5fbcb82,1508341422,0,0,1,1,1,0.0,3,10,765,0,50,118.94807870370371,119,622,44.1488204633651,333
15427,8b9aa3e00101b1258f9b3dedca66aac81f655778,1508345912,0,0,1,2,5,1.225165151900834,124,13,29951,1,398,125.9588125,3310,183,7.9604784408679805,79
15428,5c2b8675e3e13e32b23681153f226de93bb99628,1508357675,1,1,1,6,4,1.7872738932127064,57,6,30026,1,359,33.13458719135803,2234,954,7.5740104188852815,328
15429,bf7887a102ca33dd46ef24b67b07eb77154ce133,1508361922,0,0,1,2,2,0.9787603904449516,111,0,1973,1,79,222.95301504629631,232,462,2.9312925519850905,21
15430,356b110229ee5e5be93ce1ec60ed2de8f75090bf,1508364552,0,0,1,1,1,0.0,0,56,56,0,4,43.509039351851854,4,996,6.726979601587446,13
15431,842641c9b0b8f60d0e19b38ad1180078e9c4330c,1508365919,1,1,1,6,4,1.7872738932127064,57,6,29907,1,359,44.191402391975316,2240,960,13.05077014707811,328
15432,e001c02ff938d9aea560970fa70f3d8884a8ea33,1508366377,0,0,2,3,4,1.4668001858036563,108,109,5917,0,36,61.82307581018519,211,624,37.74714329690767,143
15433,0bca0d4d2bf95a37e4a403457ee5c7db4c0b6290,1508368511,1,1,1,1,1,0.0,3,1,904,0,38,113.63195601851852,116,176,2.360769068874444,25
15434,f4f17b364e28389f22bf9c6017dd7aef918c7104,1508376662,1,1,2,3,3,1.305160384278372,194,10,3930,1,97,10.638260030864195,377,534,67.72455117451487,292
15435,0e9d330f49030a60e839613b693ee8e10c898cee,1508382638,0,0,1,2,2,0.9494520153879484,34,4,1794,0,35,165.68612268518518,119,106,3.947268118114163,35
15436,1b7d6da5218988c741f2c9319f72df272b215a87,1508401863,0,0,1,3,4,2.0,4,4,1524,0,95,165.2773582175926,335,4,4.0,4
15437,388fb6b87dbfdabfc090622fc128cbc1275f1c52,1508410508,0,0,1,1,1,0.0,1,1,1482,1,6,86.32457175925926,12,2,1.2736324710532316,1
15438,2948ca86fe6619ca114bba198b3c88a2d982edb0,1508410777,0,0,1,1,1,0.0,9,17,419,0,5,40.38341435185185,17,658,70.30213913621108,143
15439,708c9b3daec5d4968f17388414ba52a62011e414,1508423401,0,0,2,4,5,1.95969237536896,79,45,7129,0,64,3.2568564814814818,349,904,23.96130793342218,154
15440,53ec4d5ab103b1f987519a5edde26c67798077a6,1508423487,0,0,1,5,12,3.1926973127042717,36,3,3604,0,70,121.45421296296296,171,280,36.07074956533154,51
15441,6480e33b9800a501371aeca554d3289d2965a906,1508424319,1,1,1,2,3,1.5052455785863634,53,12,9449,1,25,24.134764660493826,133,102,62.51412080164242,16
15442,ec7f04ee97d9484845c41b8c775ec248da8cda4b,1508424415,1,1,1,2,5,1.526343444074311,144,30,11968,0,38,22.11531481481481,382,14,7.457261025647572,10
15443,2ae0647920842e4c16137262dd7b140eed87a667,1508426781,0,0,1,2,2,1.0,5,7,314,0,8,68.45379050925926,13,1257,6.50595846693121,555
15444,eced1e95a976d19b11811c4c25369e99b442da0a,1508431755,0,0,1,1,1,0.0,1,4,465,0,10,42.8668287037037,21,200,66.47935702058899,95
15445,3134ee07b2ab25f63183c699df163b5f8dfd0918,1508436336,0,0,1,2,2,0.9998182469603429,52,11,1275,1,42,411.13039351851853,102,312,2.417910114810591,36
15446,64180530c14e1d0829788eda1ccb0efc938fbd8e,1508443377,0,0,1,2,2,1.0,4,0,2182,1,12,22.19782986111111,63,108,22.93182133114359,26
15447,8026e7f588786a9fc78d6c554725c30b3c4dd8fa,1508453142,0,0,1,1,1,0.0,3,0,700,1,5,54.89849537037037,10,281,33.99106278344773,15
15448,d4c923345d5832dbc6c512f13b85d5c4e3fd4682,1508460878,1,1,1,2,1,0.8631205685666309,9,5,7520,1,152,97.92890625,681,48,3.45542680765397,14
15449,2e07d21066843f3df046c113d1d6f2fe6b84fd19,1508464106,1,1,1,1,1,0.0,3,1,304,0,42,213.55761574074074,78,3112,4.2879582092265025,496
15450,04a6a0ee12ba8a1da22d545e811dd776571d8586,1508466842,0,0,1,2,2,0.7522121733341474,29,22,737,1,4,88.19471643518519,25,212,3.196523589208703,56
15451,988f79479e012ea5378f4c154a041f6000785a43,1508467654,1,1,3,4,9,2.989055853139317,30,21,966,0,292,26.675759259259262,1287,514,59.54213394562014,188
15452,32f68493a6e8f0d527cba0bbb489dcdbe62c7d75,1508475107,0,0,4,9,58,5.129577996779594,858,1531,20306,0,406,14.160764045295295,2890,217,104.28544870867776,131
15453,d25feca90ec4bad6ec9ececedced63b9f00b4c87,1508491546,1,1,1,2,2,0.9795438195294626,75,50,4931,1,58,1.7222569444444444,262,23,2.4910491986936028,9
15454,56a860e835b57c76012d2669eb1eb1fdb1ed8cbc,1508513932,1,1,1,2,2,0.9867867202680318,37,0,4243,0,47,89.8746412037037,249,2000,22.58704774630857,562
15455,0405471166eb11f48ff96a1d9c87cb9fc2bfa7e1,1508515700,0,0,1,1,1,0.0,4,0,378,0,30,14.856261574074075,58,905,20.702433106318022,5
15456,cfa4bfedbb51a1b428ba13fe9e4bf65ea3ac6bf0,1508517654,0,0,1,4,4,1.7650744557682292,36,4,16317,0,353,14.619892939814816,2728,152,4.867314970061654,25
15457,60444688dbc7982bc8672f14eae221b9072fc310,1508518887,0,0,2,2,4,1.186388875052074,413,374,4187,0,36,10.610868055555557,176,909,24.576958252032682,154
15458,c3f395db6705c1054a16fc0f730f59446a4229f8,1508521272,1,1,1,5,6,2.1892596099656823,189,19,9486,1,115,58.9385725308642,819,517,9.19586495998824,83
15459,d5eed8d74592318b19c72416dae2f3bb2bba5982,1508526474,0,0,1,1,1,0.0,23,0,117,0,4,413.10332175925925,4,282,31.04135438015553,52
15460,ac58181cedf97950ec84fdf52ff930f83a867722,1508528297,1,1,1,2,2,0.9819407868640976,19,19,1615,0,65,19.31391203703704,249,388,5.294739701035321,94
15461,2cea213d94e3ac7675d62491cec6c85253285b92,1508530433,0,0,1,2,2,0.7793498372920852,23,3,4266,1,117,62.151730324074066,593,592,25.95313687229056,220
15462,892af4718b97019dc25bee6fc28fa092f319c54d,1508531798,0,0,1,1,1,0.0,1,0,1233,1,68,230.9153240740741,165,11,1.0248511260751534,4
15463,2c52a790a416b541db0b8683d85ff3f9f10ca742,1508532250,0,0,1,2,2,0.3478169135710633,5,41,243,0,6,87.25021412037037,13,624,32.947242818750446,334
15464,cb565d9baddf8799e36f5b37df4a365baf8d4cd4,1508532375,0,0,1,2,4,1.990830039774922,46,7,784,1,26,396.7379803240741,120,1261,9.165596006096678,559
15465,c1c611bcd7e8638f648537691c2136f34bccbe08,1508533390,0,0,1,2,2,0.9456603046006402,7,4,1906,1,53,316.88119212962965,156,3,2.0055817584516,2
15466,9b2779ba131aa22893432b5c96fb19bf43656a4f,1508536111,0,0,1,1,1,0.0,27,76,431,0,14,135.75798611111108,18,997,5.521178692983407,88
15467,9c97c80b2631bedebbd3196e87f0696a6c67b8be,1508538667,0,0,1,2,3,1.5309937134931264,8,24,7516,0,76,149.75016203703703,305,1000,8.474634465968077,89
15468,72b6db93795d4a03ac90c63751dcd2d363fa7006,1508539113,0,0,1,12,14,2.6071984360059237,156,393,9047,0,147,235.26271064814813,684,639,47.51835141055744,343
15469,d2e14524c9704a65622fcbfec1cf7b81a2178b27,1508545270,1,1,1,2,2,0.4059770384755711,37,0,1984,1,56,30.000584490740746,307,2,2.0,2
15470,694fa59338640f26750127797e1c36b6b098cebb,1508545431,0,0,1,4,4,1.7791457055652151,20,36,6807,0,284,152.84446180555554,1576,1004,95.79052570180323,374
15471,e88d3b2c8205a4865d64419623de10d9159eeea2,1508545473,1,1,1,7,9,2.7213098048631696,100,36,12964,1,187,139.18322222222218,1234,2010,32.003931639894155,566
15472,de953be3d46cc6cc011ce148d96161fa72f79555,1508547997,1,1,2,4,15,3.1248108119761366,66,667,1578,0,9,87.59207947530865,74,1477,122.3129012630168,730
15473,38f6ae7c1fd46f94292f55bec50a90e1805d6225,1508548397,0,0,1,3,2,0.8253151147640703,62,8,766,0,38,520.3384413580246,77,2269,11.337798082687586,903
15474,864f8072b24f05dfa5f22d44d6c4704f9901d639,1508587275,0,0,1,6,4,2.031995495347801,13,48,1938,0,93,81.07604166666667,259,645,45.73557740700154,345
15475,6a2a2b05795dd147fd2c7d95f49252a122778847,1508593372,1,1,1,2,6,2.050980909772373,542,151,2057,0,78,52.205939429012346,432,969,7.783657526838603,506
15476,88080cb45c1aaadae3aa284384ce595ff4a9a067,1508593697,0,0,1,2,2,0.9774178175281716,15,2,1400,0,2,101.67997685185185,23,86,2.3764742357529407,54
15477,64036a68c201275a5e83d6bbd24658d88d642e21,1508711788,0,0,3,5,5,1.666978427037695,36,39,617,0,57,27.734939814814812,128,1882,31.00086021193111,730
15478,4646c5cbc578c366524f69c8b36569aeefcf7fb4,1508711795,0,0,3,5,5,1.6982039610279092,21,16,1846,0,120,27.74391898148148,345,1887,36.000394919941456,730
15479,11254ef87bb741f74a19a88d2d5c28351939e7e0,1508739959,0,0,1,2,2,0.6500224216483541,12,0,4717,1,116,33.447361111111114,630,191,3.391685918632711,65
15480,d6645ad1713b091181dd1765e0e11e7ccb25f568,1508739975,0,0,1,2,2,0.6500224216483541,12,0,4639,1,116,50.85239583333333,632,193,5.391304461242878,65
15481,544e770877ee97a9c969026a94cbf8b5b6f0e1a2,1508742739,0,0,1,1,1,0.0,2,1,852,1,55,33.479537037037026,143,587,2.518827298793249,231
15482,f3f3fb3c492664f4cc3bf052bd6d076ccc51a81a,1508743450,0,0,1,12,1,3.5700013805005915,241,6513,114942,0,8,379.0028848379629,679,6341,25.551656988543638,55
15483,0ff3fb31f088cef2f3ac8b84bc551d4cb54d4988,1508743585,0,0,1,12,4,4.370489085422654,139,58513,140696,0,8,380.4616566708754,996,6363,47.53280067574274,55
15484,20d7a2b30429a6e0c8edc8b9f85321a548b2ed82,1508756744,0,0,1,1,1,0.0,4,4,53,0,150,25.215,1156,6364,44.03040193792172,6
15485,8eda9910d5483a82abb2c262766976fb2cf2a2f3,1508767469,0,0,1,1,1,0.0,8,1,1808,0,18,4.0004282407407405,69,910,17.91745455570895,59
15486,2a479053ecdf0feec7abed6409ac69b75df53520,1508768812,0,0,1,1,3,1.5336224388807411,139,1,178,1,16,246.66596450617283,37,40,3.2528066875716877,29
15487,7c07dc1276bb23935b3c06f8b94f656bb424006d,1508773200,0,0,2,2,2,0.8631205685666309,5,2,822,1,24,159.39302083333334,57,647,32.59418377081122,396
15488,f73d6eb1dc928c811231e059f293901405bed1ee,1508773823,0,0,1,1,1,0.0,11,0,725,0,32,56.56690972222222,64,961,4.624605061558482,329
15489,693ace79fbf856967684f11dfd7663d465dbe19a,1508776156,0,0,2,3,3,1.0652756373522028,142,8,5087,1,134,133.35984567901235,715,6,3.180387654680386,6
15490,68879cec0b17af304a942bf1e5e5ec80eed513d9,1508784167,0,0,1,3,3,0.5500442656216225,27,25,5057,1,86,55.33645061728394,276,2574,13.754877492588266,849
15491,4ed622eafc5568a526f9bd6177fd7d005b9066d1,1508784174,0,0,1,3,3,0.5500442656216225,27,25,5052,1,86,92.0916165123457,279,2577,16.754614543654867,849
15492,725629a2dc168fe7db7cc1efe6637734108f3d3b,1508785193,0,0,1,1,1,0.0,6,0,1521,1,41,262.6314699074074,74,1285,60.738981452596455,425
15493,a9105b4904b23f640537b36b6b474e74dab26541,1508785685,1,1,1,3,6,2.0562994928941603,45,4,1204,1,17,113.00550540123457,84,206,64.04597972986474,101
15494,cc6c5b10867544ec0e2cbc73802ec8ee6213bc7a,1508787979,0,0,1,1,1,0.0,0,12,509,1,48,30.695,91,1286,61.703218416667795,425
15495,1a27bcab802431ff408154a6e246a8ff9697338c,1508793114,0,0,1,2,2,0.9402859586706308,11,3,73,1,3,33.16630787037037,12,97,2.8699778868869186,28
15496,425f45a311dc78ff34a18ffea7dbf5bb6dd2d421,1508794364,0,0,2,13,30,3.5254061198309925,35,5127,15256,0,93,191.9514272280093,707,231,33.22427366892893,68
15497,3f7995f586b2382eb3fa15278fb321b89fdc2422,1508831423,0,0,5,9,10,1.9912444745834088,34,485,3046,0,359,115.53371990740742,1203,1897,39.34857514991757,759
15498,fd4b2aa4cbff797ed7904c0c3b7ebb72e8d6da47,1508831433,0,0,3,7,7,2.268600860254488,48,53,1470,0,124,198.62447585978836,320,1904,46.34715603870463,732
15499,c7dae4e19bfb45a3cd6cbf78fa771f5e34e2651c,1508831434,0,0,3,7,7,1.7545055512045995,88,100,1775,0,126,46.74771164021164,356,1911,53.34693312591326,732
15500,9414425ffa9210da846af841ac0493a48deddc0f,1508836694,0,0,1,2,2,0.7793498372920852,23,3,4277,1,117,65.69641782407408,595,594,25.395428243943357,220
15501,08d7937a508ccf7ec44df9923c1a61658e053204,1508836888,0,0,1,1,1,0.0,68,14,398,0,2,4.803888888888889,13,625,31.126571876420247,77
15502,b12f0a6026d9407d396c29b7a8bc9e9fdf31fe8d,1508847856,0,0,3,7,7,2.3082490721169515,41,39,3758,0,167,138.45169146825398,740,1918,56.11112295653228,733
15503,02586e698b005ed10f78dbd1cf35bdef2013fab2,1508853844,0,0,1,2,2,0.21639693245126468,0,58,298,1,16,449.44916666666666,41,3467,220.06253498305855,870
15504,e199192caefef068b5bf57da8b878e0bc82e3453,1508858261,1,1,4,8,11,2.3142695948509333,351,150,30724,0,142,92.86258943602694,1272,90,11.35759881111185,56
15505,e0244dd30d1974db1c522c3b4a2982eaed6c5297,1508858268,0,0,2,3,3,1.1274868509706322,83,126,19059,0,102,51.694459876543206,747,913,18.81539707714134,154
15506,93e0287a827c0025c1522517b0e288ec04f12326,1508858269,0,0,2,2,2,0.6500224216483541,24,0,10949,0,94,0.13523148148148148,592,915,20.81534654323306,154
15507,6c50ad5858175e2eddeed7a3e28cf8b53c2eb2b3,1508860109,1,1,1,2,2,0.9624127354629924,77,11,2100,1,41,13.894050925925924,134,596,26.88840553559284,220
15508,59bd2f6adc1777c7c8d7a2f442be965fecb573a0,1508862131,1,1,2,2,2,0.9852281360342516,5,2,6296,1,131,22.46552083333333,470,3469,221.8012125526543,171
15509,3fc85389e5e500e25cebf4d89094e7d06bf63605,1508862154,0,0,1,1,1,0.0,1,0,301,1,90,0.02137731481481481,241,3470,222.79954389744475,137
15510,277996b68da7b8a49ce4a0b63c9267f93eca5150,1508863132,1,1,1,7,19,3.947038500045192,61,129,22969,0,219,139.94821354166666,1281,667,48.52905518952466,353
15511,8d882095375dc53acdafafac40aa2efc3bafbcd4,1508870106,1,1,2,3,3,1.495463555924165,141,22,6894,1,69,170.38582947530864,315,220,43.246849020895176,121
15512,3c7f1762959d53c05f6d37c66908a78e3b822535,1508872336,0,0,1,1,1,0.0,6,1,2104,1,148,14.760949074074073,577,232,18.9934958782077,62
15513,46b8da35d79121df34ec9befd353c8c428be846b,1508872636,0,0,1,2,4,1.841931761580001,191,90,8836,1,35,48.88666666666666,359,674,8.490607233372254,102
15514,983ed799d74ea39a50e13eb49a8379ad31aeda6b,1508875873,0,0,1,1,1,0.0,0,12,491,1,48,78.31456018518519,92,1287,61.592211050398596,425
15515,01971c9cb6cb555d0c440ffbb7332f18ed553930,1508876322,1,1,1,2,5,2.0344363948423654,102,0,8898,0,35,48.929328703703696,369,679,13.32654475827846,102
15516,f1a0557da4fbd7baa9196cb5c0ccdd7ebb16ecdf,1508881413,0,0,1,2,2,0.9709505944546686,3,2,8769,1,151,39.98556712962963,675,28,23.131049220757195,8
15517,697f8f69b69c0028b18b4f8a80f9955d9083077d,1508881741,1,1,1,4,4,1.558608948896355,330,23,4166,0,96,33.102146990740735,508,4547,36.748511452574135,845
15518,4dbf6df359f95b606f56b97fc4935ce85314e811,1508892187,0,0,1,2,2,0.9402859586706308,12,2,5217,0,31,49.112951388888895,245,681,13.974712811383677,102
15519,5694ff0635ec165bec2d34504ae6060219bc0d9c,1508893358,0,0,1,3,3,1.3787834934861756,9,5,2200,0,57,102.50430555555555,180,157,3.6461010114312415,36
15520,6af9b3c9e7030e6a4218d98aa683192db4032933,1508904531,0,0,1,1,1,0.0,10,2,295,0,7,95.87743055555555,20,878,2.9669007096777316,35
15521,b7048784b1bb152e69ab195dfa76c1e7a376b1f7,1508919665,0,0,1,1,1,0.0,1,1,160,0,213,25.44414351851852,873,191,9.336133414984962,7
15522,23b74639848df37ee25f0d613062862749c7e42d,1508921027,1,1,2,12,20,3.515351941080045,436,23,18645,0,239,107.2447037037037,1874,539,69.26730855699104,217
15523,2359ee7c8a78c1b3b99063f09de3ae35a0a330c3,1508921077,0,0,1,4,5,1.1348908664728137,41,47,1810,0,70,65.73512268518517,147,133,5.692134048418093,71
15524,e000a8f290e16e0e357f3707e6223676fcda05fc,1508935646,1,1,1,5,4,1.4577211759226798,80,64,6698,0,26,27.416122685185183,274,663,72.24885900760854,143
15525,1ca191fcc4d809c991c23dedc951bbe7206edf1d,1508940594,0,0,1,2,2,0.5787946246321198,27,2,911,1,28,199.6425983796296,78,3472,221.10798250044257,870
15526,bdd0b13633571ed0a72f32d3730c1f45b771acf7,1508944173,0,0,1,1,3,1.2998037552123043,11,17,959,1,8,54.73103009259259,29,18,4.343653351764277,7
15527,7e5c3fd3bea9eb82a7276c97b4613b6c5cbba186,1508944188,0,0,1,2,2,0.975119064940866,24,3,973,0,27,13.993101851851852,76,765,10.067592324916236,240
15528,22c09d57687b98faf4193cb1be3d738ddf3bbd28,1508945338,0,0,1,2,2,0.9709505944546686,40,10,1284,1,30,25.883072916666666,90,70,6.754355533691676,7
15529,1ad2c4fd8679cf44924069de9bec473bdf4d6476,1508946588,0,0,1,1,1,0.0,14,57,272,0,34,123.94807870370371,61,668,37.3172663166536,353
15530,c5cbeb76077345738babc13ebe35b5df6852ded0,1508946914,0,0,1,2,2,0.8631205685666309,4,3,2778,1,4,400.4087789351852,12,214,3.400907476254833,56
15531,a36d041c2afa2549f50e7674a054d096af10b9f1,1508947199,0,0,1,2,2,1.0,4,0,2037,1,12,110.27644675925926,65,110,20.169525663321675,26
15532,5b65b7fd2572855f00b71557b1cb61d9055c90e5,1508947252,0,0,1,2,2,0.7219280948873623,9,6,656,1,58,141.9167592592593,106,42,2.530596014816854,10
15533,d0ef6fd4b543dfed1333527e5a92c57bdc6f8859,1508947654,0,0,1,1,1,0.0,2,1,775,0,79,8.979108796296297,251,1005,90.44397868121875,375
15534,494fe90cf42f7dfa007a35494e57412442328f9c,1508950600,0,0,2,3,3,0.6143694458867569,18,18,1175,0,242,90.90974151234569,794,1008,93.39387861960002,385
15535,8f8b7ee8b139c5c8d2c2cdcf344b3125bba1e842,1508955717,0,0,1,2,3,1.584962500721156,3,3,1283,0,30,129.56282021604937,119,73,9.4266182000312,9
15536,e7e5b87f8b2242638b8895fe9ec0267f208373e2,1508956106,0,0,2,4,4,1.8301848737863144,134,67,8076,0,47,8.339328703703703,269,920,21.92310983362765,154
15537,9e12a40b5c87258904290a50e99bb72e34268c60,1508961540,0,0,1,1,1,0.0,4,1,2345,0,30,140.2505787037037,48,1288,61.67319247117836,425
15538,3c7a72c213e38f2defa240865eb3b359ca555b2a,1508962569,0,0,3,5,5,2.199488974510437,16,20,692,0,61,33.96354398148149,153,1923,44.61119019085991,733
15539,9d1d8ed852b329d9f9465218b516840f308c9340,1508987210,0,0,1,1,1,0.0,1,1,39,0,2,16.09050925925926,2,15,2.118360645017499,2
15540,5a26e4e5b0f030c984db6cf653d62737dff03cb5,1508990462,0,0,1,1,4,1.275162982784857,18,18,769,0,20,137.40881365740742,35,137,7.4289205992794995,75
15541,907d539df641e684ed29719c863e9665e25a0995,1508993722,0,0,1,1,1,0.0,12,9,513,1,7,36.94106481481481,11,588,2.6529940353978736,232
15542,83307e743b07928306b2a22fb0033289c08a59f4,1508998743,0,0,1,2,2,0.9784493292686188,17,12,7788,0,31,63.667019675925935,180,84,2.9155631039972603,11
15543,eebe4488d70ff2ea580e43dadd4246a5a11633a5,1509004523,1,1,1,3,3,1.320547595327089,127,58,2944,0,90,67.35965663580247,336,1926,43.46612215316075,728
15544,ae9860774e7831bd82e94522220eccec47ffd1f0,1509009415,0,0,1,2,4,1.990830039774922,46,7,784,1,26,402.25927662037043,124,1265,8.729946053414885,559
15545,83be309627e79c2f4dd66faf17b5459fdf5bfc25,1509010974,0,0,1,1,1,0.0,1,1,1173,0,2,91.9791550925926,7,349,32.54337130700173,92
15546,b40d949b3137473227949b597b2a61da41752ee5,1509016464,0,0,2,3,3,1.5,10,2,10851,1,279,51.89380015432097,1785,5,4.010551920394554,4
15547,4e93523fbce953228be276aca0f70a53fcaaad14,1509023637,0,0,1,2,2,0.5787946246321198,27,2,911,1,28,244.70246527777775,80,3474,220.50807074948017,870
15548,ad6208c19c2011718db68d1d3ec0ea7d582b320b,1509024922,1,1,2,4,13,3.3724814459098207,50,55,10688,1,56,104.61399394586893,288,547,77.46149515778475,115
15549,2c77e4f7c48e8d3984400169bfb1b60ee7004032,1509024940,0,0,2,2,2,0.9852281360342516,5,2,6232,1,131,62.49009837962963,474,3476,222.45201823633374,171
15550,0ebacee7a8359be9e79da32b54d705ff82ac9e54,1509024950,0,0,1,1,1,0.0,1,0,278,1,90,1.9055902777777776,243,3477,223.4513610295549,137
15551,a59293046f37f7c7ea664e14ac10c116ff5fafd1,1509026478,0,0,1,1,5,1.8513969707163695,74,97,2028,0,41,174.51032870370372,171,1013,96.16666971492228,376
15552,104d6fc8207d8633cd6fd650a488e86c80057477,1509027016,0,0,1,2,2,0.8960382325345575,23,9,5268,1,15,63.98208333333334,73,36,2.426852158801789,8
15553,6ff364f385b2bfe52a9c55ffbe357979b0dee9b4,1509029093,0,0,1,2,2,0.9798687566511528,4,8,334,1,8,145.1454398148148,21,26,5.31647525724271,9
15554,950e693697e78a1af637ab6f8cc6c30afd5ba011,1509034670,1,1,1,8,17,3.5406654565036213,250,103,23686,1,229,54.01728202160494,1553,2028,39.88868685733095,568
15555,85a963a5c68a12efe7a7251689028e0b2bd398a9,1509040451,0,0,1,1,1,0.0,3,2,4814,1,192,64.23972222222223,853,540,54.636872972440045,182
15556,5a65e974d5cf0b302a59cab41c7d3b537862ac75,1509041043,1,1,1,2,2,0.9624127354629924,77,11,2100,1,41,15.988194444444444,136,598,26.05494328722499,220
15557,b118a9ab84e89e100b3962a48b91551ebbd48687,1509042549,1,1,1,2,2,0.7018563175604704,155,8,5738,0,23,23.811435185185186,192,665,71.24168336624074,143
15558,cead0343ab7fa1a1e48d89a0149b4902e5c35ddd,1509042553,1,1,1,1,1,0.0,5,4,2686,0,23,23.78591435185185,111,666,72.24153615668574,143
15559,1b8664f8e1213a1703304c9e4259f544d0b223e6,1509047839,0,0,1,23,21,3.4036774610288036,28,84,10369,0,144,67.65712164750957,1049,697,59.86279715556465,359
15560,1df5aad91017b4a7ef51fb6efac29e671f7cc7eb,1509052246,1,1,1,3,3,1.4726543717809109,57,31,6003,0,23,31.976608796296297,202,1280,41.64312017951879,346
