Unnamed: 0,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
1890,a8daa70abbd086ea78a27a9f9392f1a22ce4810d,1436686411,1,1,1,1,2,0.3912435636292557,65,65,15224,0,17,93.30171296296295,230,11147,58.60979966889885,186
1891,977e8ed039bc5fdb82d37a11a403feebdf8e113c,1436702787,0,0,2,2,2,0.35335933502142136,44,1,4113,1,16,43.311180555555545,191,4799,74.51986979997169,349
1892,e2dcf5de11c60f5c9fcb85d18db9ef48445e8169,1436703811,1,1,2,2,3,0.9953834227559591,224,3,1964,1,2,9.601666666666668,16,4802,77.49397654326853,85
1893,014c4b6fb1c7750e40400ac728ee53666326e3d2,1436725700,0,0,1,1,1,0.0,36,0,5379,1,6,12.290393518518519,147,4803,77.43994360039306,80
1894,f06de4b999ef266d99070d6e6ee7f897f16a1d0e,1436769376,1,1,2,2,2,0.6734503665674518,112,1,7789,1,18,69.56600115740741,255,440,79.22395540947569,194
1895,01616347418f5c9fb2f139168bc4d48edf43e96b,1436791708,0,0,1,1,1,0.0,1,5,693,0,12,122.31304398148147,58,9715,9.152177587366713,49
1896,89baf4e3107cf1636ce949782edd28845fcc218a,1436791862,0,0,1,2,2,1.0,2,2,91,0,13,66.51980902777778,54,9717,11.15038141971608,49
1897,bace4d1637b4b8203b7da0c7b1d56fa02fc3ade5,1436793047,1,1,1,3,4,1.9150874660361263,22,23,11603,0,31,262.47219328703704,693,11151,52.71244592038925,175
1898,bb0550096faab0e4ba4877ad06be98ecc4f2a72a,1436793054,1,1,1,2,2,1.0,2,2,283,0,20,73.9507175925926,121,11153,54.71178954128383,175
1899,ff69704e7873da2fd087fbac19e278c5d6c62ca3,1436814115,1,1,1,1,1,0.0,19,7,591,0,6,531.7692013888889,9,11154,53.61613675186364,176
1900,888292ea603a6da7f72ea117f7888abe01b754a7,1436834152,1,1,1,1,1,0.0,3,7,2052,1,16,87.05795138888891,116,441,79.35547425039006,143
1901,d8744d49be133ac504ccbb29257c1afbd83cd8d8,1436864801,1,1,2,2,2,0.7344461802527669,56,7,1502,0,6,100.49081018518518,60,726,99.67525457420795,152
1902,3e5cdab9f789112f06abb7f820112cdf3d205132,1436871241,0,0,1,1,1,0.0,3,1,183,1,9,143.95039351851852,29,303,31.47668417703451,128
1903,10143ec4c90ce8afac7c40312042f9246794464f,1436871467,0,0,1,1,1,0.0,1,1,349,0,9,123.23618055555555,32,304,32.473750373020806,128
1904,55820e961ea60f332c022420f899ff47827b6db9,1436879798,1,1,1,1,1,0.0,7,3,2048,1,16,0.8720717592592593,117,442,79.73703906054888,143
1905,314be86a62cb23e4add94210ca0a317454243e7c,1436898536,1,1,2,2,2,0.6500224216483541,34,2,2148,1,18,145.80670138888888,211,4805,75.97465178622075,375
1906,4f3f39945f1ee27fc0ddd600cc6447ef1dfcd7a8,1436898919,1,1,2,2,2,0.9826154285526121,60,11,10151,1,19,23.804936342592594,327,4807,77.96253777012082,375
1907,4e652bbe11383e976d60d20e3975e9453afa72ca,1436902224,0,0,2,2,2,0.6876445334580581,108,1,8377,1,7,76.08094328703703,174,4809,79.78774039923,375
1908,79e9d2048c53f7c9906df60b7b2710f95099f90e,1436935806,0,0,1,1,1,0.0,1,1,73,1,6,123.9808449074074,12,305,32.536722558728194,128
1909,349c3b5a850fbdbf23ec6c6153a095f70d61338c,1436941599,1,1,2,2,2,0.5916727785823275,25,3,4142,0,18,204.40019097222225,165,241,78.14964196484857,105
1910,00a3f3c32948c64188954cac2f1e0a1305db911b,1437058125,1,1,2,2,2,0.8366407419411673,42,3,7050,1,6,9.992708333333333,280,4811,77.13983716794978,375
1911,0e78b746cfa482737ebf9f2bfe960064121903d6,1437076938,0,0,2,3,3,1.1734844966983509,36,1,7010,1,20,63.11906635802468,443,4814,79.55272247152628,375
1912,fde095e0f0a4d97a0e65a7c6307c3d16195d07f7,1437165786,1,1,2,2,2,0.9283620723948678,29,3,6577,0,14,35.76719907407407,308,4816,78.46678567941841,375
1913,9ea1cdb7f6499dc7c1092eeaa0da392a32816565,1437377153,1,1,2,2,4,1.1038170900404691,160,115,4995,1,15,439.6947627314815,177,161,110.16209365278223,62
1914,fb03590c09a39a7f190240bf883ad18bc23e5222,1437392481,1,1,1,1,1,0.0,186,122,819,1,7,360.59391203703706,28,638,638.0,1
1915,31d5f22b58d50463acba53b1e4e7ddb99bb3d73d,1437419214,0,0,1,1,1,0.0,8,4,878,1,9,510.5240740740741,45,639,638.7637028983586,1
1916,0e771dc90539efa07349ad137dba8a48341da074,1437483666,0,0,2,3,10,3.1575861646163204,15,18,10623,1,20,231.27925115740746,382,171,117.81377133513386,34
1917,bd442b30672a7d31071cdbf23b509a80d715023a,1437537879,0,0,1,1,2,0.8812908992306927,70,0,14827,1,25,66.02277199074074,252,3,2.0673955369177768,3
1918,260ff63e87f242ab982cdcea6ba42f866e16f101,1437604818,1,1,2,11,9,3.3103387273944875,140,73,8892,1,6,1517.7467178362576,147,123,72.40194236515674,97
1919,dbbd3644c027d320da3467fe824f2184d78d4b17,1437640410,0,0,1,1,1,0.0,8,72,4777,1,5,10.081412037037037,40,443,78.48957163822699,51
1920,a2d478e9878d0a5d1468dcffc549c7f20c3945b5,1437646608,1,1,1,2,2,0.9986359641585718,13,10,2344,1,19,271.625011574074,141,445,80.41946325406529,144
1921,5abd1ee1b70e462326f31eebb9828d44dfca68e9,1437706257,0,0,1,1,1,0.0,0,2,299,0,11,0.7263078703703704,24,446,80.20828035667577,144
1922,e5dc9955d70be2318753a2da74e8119f31103afc,1437978603,0,0,1,1,1,0.0,23,4,883,1,7,13.24832175925926,29,640,638.2622614628275,1
1923,23d031b1b77753b1109ce0253088a2b7f49a7000,1437978888,0,0,1,1,1,0.0,0,2020,2020,1,11,1151.997962962963,233,662,643.1913615068843,19
1924,80f6342a7f709a2d6fe0cf3f1274abc00b566ec7,1438013536,1,1,2,2,2,0.7855602922535473,60,4,550,1,9,377.8537384259259,27,173,109.2856800947588,25
1925,cf13cabf9bab47002c9cb2b64aae42d342078b48,1438063555,1,1,5,6,13,3.928481053248386,38,38,5900,1,7,831.8956297657953,142,322,46.977430716936766,246
1926,c554caa948bbe051a5aeee635338c74832d8067f,1438071491,0,0,2,2,2,0.8812908992306927,17,3,11235,0,7,121.01491898148147,57,60,48.01736785563594,7
1927,8b02e651e84dc1874de962c6cd5760fabb3f8df4,1438088615,0,0,1,1,1,0.0,8,2,919,1,5,133.49063657407407,44,727,98.62483912785038,120
1928,d3b637377447f913b7000084f8fd9e55ccfded7f,1438089829,0,0,1,1,1,0.0,4,0,749,1,8,84.54922453703703,46,4817,73.01968469130142,295
1929,1e67b69a4e26c9f884bed13126abbad62ee85725,1438151014,0,0,2,2,2,0.30137864359308586,55,1,17383,1,19,185.4552546296296,430,448,79.90830863356045,195
1930,cb427a264844cc5a28a0c6c1272631ddfca57b2a,1438158854,1,1,2,2,3,0.8318203492478465,139,2,5221,1,17,200.6323070987654,258,451,82.73189888573134,195
1931,518fa5d2ba68264f103323e7a6e7d58b94b2b650,1438164965,1,1,1,1,2,0.5435644431995964,3,5,342,0,7,103.13552662037036,51,11156,38.835110619853204,36
1932,1c0c68e97904e9e4293798bd287ad84668ef5a3f,1438186684,0,0,3,5,5,1.7120167086325508,44,39,1334,0,10,1053.1487222222222,78,11161,43.372628849257914,21
1933,3857cd1329572b81ad0ea92469dcde73b8c3d2ca,1438188993,1,1,1,1,1,0.0,6,1,24,0,4,26.91189814814815,15,11162,44.20267692717595,15
1934,19f32631b872a84a41dc65721cfbc0bd2ac8a5b6,1438193036,1,1,1,2,2,1.0,13,1,195,0,8,243.67056134259258,38,11164,45.87927666522995,4
1935,60e5050245e9e4e75329204e929e8e9b4bdce52c,1438256177,1,1,1,1,1,0.0,101,52,1816,1,12,47.77138888888889,49,174,107.54787595148504,49
1936,b0e07bcb3f2a6fb8c842095707a7fcc2f6f86c34,1438263502,1,1,1,1,1,0.0,7,1,1865,1,12,0.11695601851851853,50,175,108.43798426728294,49
1937,0a7e159e5583b9d90c024b9f588fa970acb3427f,1438268407,1,1,1,9,20,4.05565930433011,116,76,14174,1,33,157.93464930555555,949,682,662.4119835580086,39
1938,8db4906e6220f222d10f8f23475147fcad83b2f9,1438268411,0,0,1,1,1,0.0,3,2,223,1,6,548.6013310185185,14,1,1.0,1
1939,dba3d88819f31e52c7b1709da4ad2221836bbba2,1438273843,0,0,2,2,2,0.8739810481273578,43,8,6519,0,13,113.60178819444445,322,4819,74.02221353871441,375
1940,8b3699ed69c92acf7e479f60758199cb9e23f15d,1438273871,0,0,2,2,2,0.5032583347756457,32,4,5678,0,7,121.9520775462963,213,4821,76.02148855762297,375
1941,9f50bc5e4c720831d5ca2795892aa7b0187e17b5,1438286951,0,0,2,2,2,0.362051251733998,28,1,9110,1,11,143.06208333333333,191,4823,77.46056129911123,375
1942,ea6efcf8e6ce38183b1024e637c01b1eab84808d,1438319047,0,0,1,2,2,0.9852281360342516,11,10,2344,1,19,323.2010011574074,144,453,81.46430759157275,144
1943,94200ed39d00137579089415688a6cedf88ddec1,1438321712,0,0,2,2,2,0.6840384356390417,32,1,6786,0,15,40.11202546296296,298,243,77.98625064473576,105
1944,fc5c5e8f9b2ae428895ab620b46421efd9c38e0f,1438325137,0,0,2,3,5,1.5640518393816778,43,19,36473,1,21,587.3467962962964,478,458,86.2863508210699,195
1945,ea16b65633ceebfadd2d9f23eea17bfbe0196c68,1438333886,0,0,2,3,3,1.1734844966983509,36,1,6859,1,21,112.26648533950619,450,4826,78.52859006735122,375
1946,428afb6b676443085e01a003367df438234f1cb2,1438345379,0,0,1,1,1,0.0,1,1,773,0,6,129.00190972222222,42,728,98.83319188550924,120
1947,6d5249a7460d4eadb7933705626efb5fbb168d42,1438364405,0,0,1,1,1,0.0,10,1,4218,1,13,136.68265046296295,247,641,638.3483651801347,1
1948,382f13be1a95be764b13ca01158d15888308733b,1438432157,1,1,1,5,8,2.459989143694559,36,17,5431,0,25,394.5969806134259,396,4834,83.23428376475074,297
1949,9c01cb79a770a4a850419b010f2f2144187c22e4,1438442517,0,0,2,2,2,0.5435644431995964,22,2,12649,1,26,113.05824074074074,339,4836,84.19497535389056,377
1950,609268829b01818d45fa9dc6826f0ed94738587d,1438463363,1,1,2,2,2,0.2761954276479391,41,1,11759,0,7,65.27359375,60,125,57.10718914855126,97
1951,5528a485410d6dd0a6bc403d73b1c185f848beaa,1438465775,0,0,2,2,2,0.3712323266408756,14,0,8408,0,7,14.015549768518516,81,127,59.04836705459181,97
1952,bd9b8a508d7aa736ac369de31831b8689e766757,1438471173,0,0,2,2,2,0.3712323266408756,14,0,8422,0,7,14.07802662037037,83,129,60.80927713789615,97
1953,5cdaf7a24addcdf2556ae50d4248faab4b628186,1438471343,0,0,2,2,2,0.7691928290130138,37,3,11998,0,7,26.80978587962963,62,131,62.798253164215794,97
1954,7ec5dafecd0864d957fa3a16da7546046cc64d58,1438472494,1,1,2,2,2,0.5328350630342235,31,2,11468,0,7,85.4088136574074,60,133,64.69836797815971,97
1955,10c0faf52a2784b9d83540fb867781d7a2e9fb99,1438473701,1,1,2,2,2,0.8767162889994641,25,2,11647,0,7,47.343819444444435,65,135,66.56870700534373,97
1956,669b3cc9d9250c7d63a530f2ee1182c6c8089982,1438546230,0,0,2,2,2,0.6722948170756379,16,1,8436,0,7,0.8687152777777778,85,137,63.328827641922885,97
1957,1e4bfb24b5853911ccf578ab5c655637f685bd6c,1438547375,0,0,2,2,2,0.6581912658132185,43,4,15929,0,13,68.7397974537037,341,139,65.25640967994056,99
1958,ab4f8c1da496ce5ee531a94da491fe90746cf487,1438549789,0,0,2,2,2,0.2498822928331855,24,0,12080,0,7,0.9079398148148148,66,141,67.05357042667835,99
1959,849df781e4f1ae3758e19f783898ef729fd02995,1438551987,0,0,2,2,2,0.6722948170756379,16,1,12104,0,7,0.02543981481481481,68,143,68.82648569126974,99
1960,6c5843e58bcfe9b5a5c74d90e553fae2dd666aef,1438588992,0,0,2,2,3,0.8244585290680271,64,7,3781,1,11,220.1273688271605,90,246,79.42727355342369,105
1961,b0ca912b2c1884ad1df98e7906cc269aa16cb9aa,1438590796,0,0,1,1,1,0.0,1,25,7217,1,15,272.2512384259259,129,247,80.36314733353747,83
1962,6981d220715852ae5403266f01e3ec34f3537e25,1438683850,0,0,1,1,1,0.0,19,7,591,0,6,553.4096527777778,10,11165,38.10448317149439,176
1963,6765016aed385d7ec8a7844efc35bb76ac612c13,1438944918,0,0,1,1,2,0.8812908992306927,70,0,14827,1,25,82.30794560185187,254,5,2.1478367273313803,3
1964,32a3c84b06c53016e17ed82bc9b5d193d8ea73ad,1439182052,1,1,1,1,1,0.0,13,1,841,1,3,405.65056712962956,4,459,79.37904434285167,144
1965,293f3f755aad8908bfde33a4572731aa16333221,1439208036,0,0,1,1,1,0.0,4,0,6850,0,21,107.6475925925926,385,729,98.64330414796629,121
1966,9db26c7bea8b081f74e04400ef73e415034114ae,1439274929,1,1,2,2,3,1.1785873721511562,20,26,12121,0,8,21.333221450617284,70,146,59.29248324142568,99
1967,1ca5a6d1e62f69a8ccf61aaed8edf1e151b4b9de,1439275314,0,0,2,2,2,0.9731560354421096,40,12,5052,1,10,169.44243055555555,49,95,2.4991203058506537,22
1968,bc126893953cc77790073bdb6a2f25709fd251f6,1439286776,0,0,1,1,1,0.0,1,11,411,1,6,147.35824074074077,17,139,1.2701353146399412,1
1969,229dd7c1ca62dec24aee34f17cc58ce9179ee84d,1439306931,0,0,1,2,2,0.6962122601251458,4,28,2755,0,12,128.19186342592593,202,9719,10.023043749846439,1269
1970,b9c1e626f9f988bb93c82f52a0a1c25b99466433,1439313473,0,0,1,1,1,0.0,7,1,459,0,6,147.6672337962963,30,11166,36.44133425319829,1240
1971,3ee5245339c28c9f118b2d56a8158cb4aa75c312,1439346730,1,1,3,7,10,1.9397833607668944,165,89,10150,0,33,627.1324432870372,708,185,114.95174868418756,63
1972,7d40781ce4910fcc72ea18dc76569aa9d1391ab9,1439458594,0,0,1,1,1,0.0,12,3,5705,1,10,22.04438657407407,140,186,110.22338105189344,12
1973,eeb4ca3f5fbaa078f91912c985df1c23491a8a69,1439470434,0,0,1,1,1,0.0,13,1,841,1,3,408.9883217592592,5,460,79.31586953451585,144
1974,aa67b3d93546ec77f25583355a2dbbe862c623c0,1439512221,1,1,2,2,2,0.2761954276479391,41,1,11745,0,7,99.61107060185185,69,148,58.53855505417943,99
1975,563d759d730d3d7d17dcb2d62528cd503fba2ad2,1439513009,0,0,2,2,2,0.35335933502142136,14,1,8342,0,7,145.23619212962964,87,150,60.51705283364058,99
1976,ed2131d92fb8a7e2aa114b4106311e74bab8994a,1439513062,0,0,2,2,2,0.3712323266408756,14,0,8355,0,7,46.130081018518524,89,152,62.51439264542624,99
1977,63739b2368f2809d49b2ea10b6b3b2f6af96a94d,1439549246,0,0,1,1,1,0.0,22,0,11123,0,7,10.504421296296297,64,11167,36.25646432767871,121
1978,e4309e1fe567ad7c729d1633b57a181a2551d4dc,1439549519,0,0,2,2,2,0.691289869405789,27,0,11979,0,7,76.27559027777778,73,11169,38.25261103898929,297
1979,f2920280973ec63a9cc6fa62dd73156bff62879b,1439567614,1,1,1,1,2,0.9982828462300606,69,13,1562,0,9,131.20902777777778,104,11171,39.68849967642164,1240
1980,1ff79f9ecb6f619055903dade47de1d291151b17,1439573192,0,0,2,2,2,0.5328350630342235,31,2,11445,0,7,91.90935185185184,69,154,61.83299509325713,99
1981,8e6cb67aab994fcd8007f1d5c8ac39baa3cdeaa3,1439573294,0,0,2,2,2,0.8767162889994641,25,2,11624,0,7,53.83156828703704,74,156,63.82783277801125,99
1982,96ac3161361ec93613427b7884ce516a34299658,1439573389,0,0,2,2,2,0.6722948170756379,16,1,8369,0,7,12.757129629629631,91,158,65.82083624589922,99
1983,3a54e1075910dfdcd0ae404611dd26506404e6e7,1439573575,0,0,2,2,2,0.6581912658132185,43,4,15927,0,13,163.97740162037036,343,160,67.80287812784746,99
1984,2275b76ca4af9ecbe70f599ff0868ef689d9003e,1439573645,0,0,2,2,2,0.2498822928331855,24,0,12054,0,7,0.2800810185185185,77,162,69.79451793864342,99
1985,17a84d4eab07595592188d8d0f5bdd5566f79b61,1439574691,1,1,2,2,3,1.1244421366010011,23,29,12082,0,8,76.5279938271605,80,165,72.64708953096302,99
1986,d80b07faf8d57c2f65e6c43123900dd0d4a38ea4,1439576749,0,0,2,2,2,0.6722948170756379,16,1,12095,0,7,0.31600694444444444,80,167,74.29637329623182,99
1987,1d8498f4a7b4fb405b9f12a46f6c552581241d22,1439721600,0,0,2,2,2,0.8812908992306927,17,3,11399,0,7,93.62703703703704,74,62,48.11641029115836,7
1988,a08ab6c5a1a888fb837cc617f27fffac78616bdc,1439822231,0,0,2,2,2,0.7570035366177721,177,20,17397,1,22,175.7455613425926,513,462,80.16882669456784,195
1989,5bca55f26f2fa02b8adbeb2e10f9ec91df5ed1d5,1439826462,0,0,1,1,1,0.0,19,15,414,0,3,153.60460648148148,15,9720,9.252801376918073,65
1990,f4e74d70f4887f5aa91dac7da4ca9525dd9faf46,1439837419,0,0,2,3,3,0.9936690016588542,32,3,8487,0,7,16.567824074074075,95,170,63.619071072270785,99
1991,67e2d890d140f0b0ae567bdbbeeb1263627c1c3f,1439837826,1,1,2,2,2,0.934068055375491,18,2,11746,0,7,20.117980324074075,80,172,65.59871595530913,99
1992,c8281630388533b7c3653ec17e0b29c3a45d1d6c,1439838815,0,0,2,2,2,0.7691928290130138,37,3,12124,0,7,3.3491782407407413,85,174,67.5272167715418,99
1993,bcce823521155b589c99c1f1a67c4417373db199,1439839161,0,0,1,4,6,2.313190933910855,26,16,1786,0,14,710.6396257716049,311,11177,41.84167796770682,1241
1994,9c41d51b784b2a0aca7bf657e03771cd27eec3ba,1439875615,0,0,1,1,1,0.0,38,1,9772,1,15,242.0611226851852,180,248,77.15025430449153,22
1995,1f1858bebdeb28222cb5b028b95ff6ddb45bc4d4,1439886257,0,0,1,1,1,0.0,0,1,217,1,11,35.80284722222222,68,10,3.0265777849898527,1
1996,43269564691d3f443f31cf0d1eb9c1cbac8e9f8d,1439890774,1,1,2,2,2,0.8337649072106651,31,3,3847,1,10,154.34895833333334,98,6,3.893574121153677,6
1997,b5af0f2525426a9f1308e711fb8e4f1a0989a71e,1439908985,1,1,2,2,2,0.4537163391869448,20,1,11967,0,7,9.231354166666666,82,176,65.52264759026143,99
1998,a14c60327114f1fa86ec6ec530683d2342768018,1439917815,0,0,2,2,2,0.4537163391869448,20,1,11954,0,7,9.516898148148147,84,178,67.03683259588858,99
1999,2c180ea325f71d0054e0e1b079694eac7fea8ce9,1439963407,0,0,2,2,2,0.8366407419411673,42,3,6944,1,6,126.92685185185185,287,4838,73.10454349917292,377
2000,d2fd77bd14f043fea95a612cd2ba23fb0ecffa4a,1439979290,0,0,1,1,1,0.0,1,11,392,1,6,1916.108912037037,18,140,1.3754219320685557,1
2001,10cac8f5e628c69f348ed06c26d3bbbd18390e68,1439979777,0,0,1,1,2,0.9999001572094884,72,13,1612,0,9,682.2322916666667,106,11179,39.5794524507335,1241
2002,c5bb3b305a8731b585bf325350abbb116c73c24d,1439980476,0,0,2,4,2,2.0,4,4,217,0,15,136.69915798611112,138,11183,43.55418638334574,1307
2003,3992b640b132d17fc57f3d1350feaff1380732eb,1439981141,1,1,1,2,2,1.0,2,2,283,0,20,125.56148148148148,124,11185,45.49987800010251,176
2004,6b9858225d67923b049526e9f466d853be4594d9,1439999805,1,1,1,1,1,0.0,23,13,80,1,12,47.855497685185185,97,187,106.856142735241,2
2005,203b107c64823e65870bfe71689c6f409c925937,1440003714,0,0,2,2,2,0.9587118829771318,20,1,4541,0,14,141.02278935185188,126,11187,45.59215772387355,298
2006,b0c6c38e9793009d7b18ca08df919788fb9473c9,1440006725,0,0,1,1,1,0.0,22,12,59,0,12,47.95046296296297,98,11188,46.32285957437952,3
2007,ab8cd296d6ccaf1f41510679eb959b37cb717386,1440007419,0,0,1,1,1,0.0,22,12,48,0,12,47.96045138888889,99,11189,47.254819607751685,3
2008,aa4615a817bb63c9b8c03fbedb7c603694c5ecd2,1440007804,0,0,1,1,1,0.0,4,4,90,1,12,0.09539351851851853,100,11190,48.2130029831868,3
2009,312e0ac40ff52978d76168daa5bcaea29ba5638d,1440008289,0,0,1,1,1,0.0,22,12,47,1,12,47.95322916666667,101,11191,49.15516386443206,3
2010,393a8180282454341b5878b9f236c0985eb3955e,1440008430,0,0,1,1,1,0.0,22,12,52,1,12,47.95358796296296,102,11192,50.13681837650804,3
2011,122aed77aa82333f08aa25d6f8343f7f1d22c1bd,1440008771,0,0,1,1,1,0.0,5,2,220,0,3,904.1480902777777,10,11193,51.088723894576674,18
2012,5528f8c07e309d70250a52f7d60d06f5fe77ac0f,1440048218,0,0,1,1,1,0.0,23,13,80,1,12,43.085590277777776,103,188,107.39305057126484,2
2013,6270a90ca3dce3731635e6e8f1df27d9cb691d02,1440067502,0,0,2,3,3,2.0,4,4,325,0,15,226.9898842592593,129,11197,49.37822442329642,12
2014,f901c045c51adc373545571bddbab10131ead80e,1440067546,0,0,1,1,1,0.0,22,12,48,1,12,42.976226851851855,104,11198,50.37342539483622,3
2015,b3a7ba253049413b533ab2433ed93bd74b5d3b46,1440132556,1,1,2,2,2,0.8453509366224365,10,1,11986,0,7,3.3829861111111112,86,180,62.69284547173811,99
2016,f5e23e87b84387ddafde6a9cc8d48f916e94c16d,1440165708,0,0,1,1,1,0.0,22,12,47,1,12,44.43930555555556,105,11199,44.76710711044185,3
2017,490ccdff48a2d3ced9ef0958143d4e22e144ae82,1440165718,0,0,1,1,1,0.0,22,12,52,1,12,44.386863425925924,106,11200,45.766603466063366,3
2018,9d120dbcd72ef7a8eadcfe3b4d9981082bd72eac,1440165728,0,0,1,1,1,0.0,22,12,59,1,12,44.11048611111111,107,11201,46.76598415293196,3
2019,55aaf5499f405cd5e860235407dcd457c7297e41,1440360300,0,0,2,2,2,0.08079313589591118,100,0,7502,0,6,8.962453703703703,86,182,61.23508108492497,99
2020,9fabadbc8516cb9e1d8169d3db05014e3e569e55,1440395417,1,1,2,3,3,1.5810309627563697,8,11,987,1,9,416.6361651234568,38,191,108.61104264511448,27
2021,4ee5d92e6f6303e72ee6e345ce5885417b649ef1,1440482357,0,0,2,5,3,1.4122428813915917,30,5,12007,1,9,138.49176851851854,90,187,64.27697716803087,101
2022,15931130cc3603cc40cf03dc17251cf7622502d5,1440504048,0,0,2,2,2,0.9996098363678072,33,10,12462,0,8,14.69984375,90,11203,40.64017089162557,298
2023,80f1e7c4e4b868f26698d3e483443bcf19375a87,1440540127,1,1,2,2,4,1.086871904645065,231,26,12883,1,8,33.57725115740741,100,191,65.80363813844485,101
2024,7824f8559cffef46b9d9e41c6c125659fda6fbe0,1440589992,0,0,2,3,3,2.0,4,4,325,0,15,235.87729166666668,133,11207,42.93488031077612,12
2025,0e963c2f9e0a0e268caa0ccf562f0c777234f058,1440606932,1,1,2,4,2,2.0,4,4,162,0,15,104.79450231481482,192,195,110.15474439881248,36
2026,f8ebb93b67dd4368d736be48a670cedf6d0b542b,1440612554,0,0,2,2,2,0.4488644887230294,60,4,3528,0,14,302.0659606481481,81,11209,43.83098461424371,300
2027,c4d165337c4f39b38e6e47bd68ace1aa106b0673,1440613442,0,0,1,1,1,0.0,21,18,11426,0,7,0.85375,80,11210,44.77488402128187,123
2028,77e7819d9ef95b6e1f00d970d1e1f02012a34ee3,1440628266,0,0,2,3,3,0.9936690016588542,32,3,8436,0,7,77.44645061728393,101,194,65.11112354376421,101
2029,d3b9b937de514b4fd3b10cbc0a34d489146f25f3,1440628278,0,0,2,2,2,0.934068055375491,18,2,11765,0,7,27.582586805555554,90,196,67.11041191002215,101
2030,39aa5e97e69dbc81868893281c84574442b8f028,1440628747,0,0,2,2,2,0.8453509366224365,10,1,11986,0,7,9.1259375,94,198,69.07191530484714,101
2031,74bb5893666ff64fec3acee561b65f591ab9aed2,1440651793,1,1,2,2,4,1.6053708315801218,131,3,8337,1,22,131.24361111111108,295,466,81.84938916650573,196
2032,13349475abab772e3d5176a16fcae453913ea05e,1440680804,0,0,1,1,1,0.0,6,1,881,0,6,96.78289351851852,53,11211,42.6267574459781,1241
2033,5e04e94c51b761a90b9a8622384b63f2f86a0ffd,1440680987,0,0,1,1,1,0.0,6,1,856,0,6,96.78501157407408,54,11212,43.61911882102357,1241
2034,3b30fc4dcc0f3ff93cbacb2348e037848ea6b5e7,1440744940,0,0,6,6,1,2.5849625007211556,6,6,266,1,10,160.3022164351852,128,328,35.94363326541973,238
2035,7fdb61f92041c290219f48135b079ff94bd926b1,1440919037,0,0,1,1,1,0.0,51,0,5495,1,6,43.448310185185186,155,4839,71.3627204496342,80
2036,c7f83c0ea97b1561778df61c1c149f9c812f0aeb,1441020237,0,0,2,2,2,0.9945386816500112,36,10,12398,0,8,21.14570601851852,96,11214,39.768579796895295,300
2037,5dad9e23f8fb0b47c4fedf8de1e48758598bc4d0,1441041943,0,0,1,1,1,0.0,1,1,5730,0,29,33.98814814814815,351,11215,40.21939110911461,177
2038,f72d5e031a5e7742d7bb523db77bc44ccd1f480e,1441063955,0,0,2,3,3,0.9936690016588542,32,3,8436,0,7,82.4891473765432,104,201,62.192557422878046,101
2039,e9f1b3d061a56d1e80aacd3e8731280eeb91abbb,1441064051,0,0,2,2,2,0.934068055375491,18,2,11790,0,7,32.62625578703704,94,203,64.18862075522885,101
2040,85033a9a0b06a585c00635377ce19983086c281d,1441064055,0,0,2,2,2,0.8453509366224365,10,1,12011,0,7,14.164224537037036,98,205,66.18836430301305,101
2041,8fdd191dd886d9f56524d482fa070a91bdf185a6,1441064059,0,0,2,2,2,0.08079313589591118,100,0,7451,0,6,17.1078125,92,207,68.18801528416063,101
2042,3639fd3f62bc92c49e5f646d1aba9cc41d2c3ae0,1441064063,1,1,2,2,4,1.086871904645065,231,26,12859,1,8,41.24571759259259,112,211,72.18757370724067,101
2043,369d9dbdd7be9d14d3f246ac135608140aec7fdb,1441104842,0,0,2,2,2,0.25387844029816153,46,1,2277,1,12,110.8083912037037,39,468,80.2891999131163,197
2044,2f1a0c5d65409bf55524bfaed035032608967639,1441112669,1,1,2,2,2,0.5435644431995964,16,0,11876,1,7,43.87927662037037,91,213,69.22174741438005,101
2045,3ee855bc42c45653efa9936ddba0d199c8d83674,1441114024,0,0,1,2,2,0.6373874992221911,15,16,242,0,4,1360.1797337962962,10,11217,40.69033616743792,8
2046,32d7c667ee8a47fb58c3462c259a1967c5c930cb,1441114071,0,0,1,1,1,0.0,5,1,295,0,3,1929.2429513888887,9,11218,41.688577479846415,9
2047,a4a51ce7e8b69675e4d335f8af00d59474899482,1441117659,0,0,1,2,3,1.4926982951699859,31,21,448,0,6,1286.203676697531,26,11221,44.51853394730737,11
2048,23e866c805761994cf390729897c05a7ccbdb73c,1441207266,0,0,2,5,3,1.4122428813915917,30,5,12228,1,9,124.56474074074072,107,218,69.27974798432014,101
2049,f5f144eaadfc3b2a6a242fa2d3bde9667704484e,1441230460,0,0,1,1,1,0.0,23,0,11443,1,7,3.021712962962963,89,219,68.56361693863559,86
2050,fc2cd778fa525c5e5c56a38bb1f8161df3eb659e,1441285930,1,1,2,2,2,0.460127886147135,70,2,2093,1,9,151.66128472222226,115,731,99.43111131722902,153
2051,507a3a86fd615cf7e070b27f9ffa3cf9399d7822,1441354230,1,1,2,7,9,3.0761031709967224,19,19,9218,1,22,147.62815843621402,485,11,9.005325279774992,9
2052,9685f68325ca1c38c2a5a18937ecdb479d81a800,1441617543,1,1,2,2,2,0.26676498780302604,107,3,17458,1,19,54.59049768518518,433,470,80.11655458894066,197
