Unnamed: 0,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
17794,2b34aefcf02f09253473b096eb4faffd3e62b5f4,1487259002,0,0,1,1,1,0.0,12,7,13067,0,94,16.117546296296293,324,3119,262.7663694145103,744
17795,cd2b5f1ada07fc7a5ec31e3b48a7fdf76bf62020,1487259098,1,1,1,1,4,1.9054172440320791,24,3,4468,1,48,41.17658564814815,476,1310,18.070360521832303,586
17796,99ce1d3d97c0423c3ee63ccf58deed964db0770e,1487259229,0,0,1,1,1,0.0,3,1,1685,1,24,72.72875,51,165,3.8364298313034015,119
17797,de225ccdf95efb57866d62bc80872c1a2ab99703,1487260362,0,0,1,1,1,0.0,4,4,756,1,14,129.5813310185185,15,1293,160.63672714302615,345
17798,87e74766d33bf364e42839d73e6b8b5e9cd39a07,1487271241,0,0,1,1,1,0.0,1,0,326,0,2,79.21106481481482,6,1017,22.070878794619194,318
17799,7042cfd9cb1b552c5fd753b6912439ce604eb1a0,1487271274,1,1,2,3,3,1.143653249125386,44,23,5275,0,78,25.298572530864195,483,2759,259.0265674178268,1136
17800,cad9c7cbc9339165bb71a54c3981ccd56b6d8ef8,1487273206,0,0,1,7,8,3.0,8,8,12209,0,86,2.7919097222222216,337,5824,257.71974556639407,2016
17801,88788667a083efc6c04d1df641077f5a06be57b5,1487274935,0,0,1,1,1,0.0,1,0,2480,1,26,51.881597222222226,86,14071,453.4314425099769,3854
17802,fa8e64b2b364f1a0139dd7dd50fb97ecfc70ceec,1487274941,0,0,1,1,1,0.0,1,1,212,0,2,56.45224537037037,6,14072,454.43122456065356,3854
17803,d9a2dd8d3b55d16d2e38d124abb0ade490963b37,1487279312,0,0,2,2,2,0.14372616993938178,64,34,3049,1,52,85.2661574074074,106,7194,241.82798621339845,2942
17804,d19bd1feb6c142e8113bc393653df6265dedfdab,1487286988,1,1,1,1,1,0.0,36,56,2265,0,43,10.366724537037038,293,3120,261.3108356335788,744
17805,d9c3d2301dba6922e10d8509b220a795686e8fa9,1487292610,0,0,1,1,1,0.0,4,0,275,1,13,156.5289699074074,16,35,5.208854439332682,21
17806,ad1b3a49807cdb456698991142da0244c0612a1c,1487297762,0,0,1,1,1,0.0,14,25,2483,1,27,398.4645601851852,108,7195,242.0775597103136,1916
17807,8d71fae08078afbf4aa2de7429302f46d46fb43f,1487310919,0,0,1,4,12,3.4458340963063065,227,208,2057,0,10,391.7300810185186,106,14088,469.03675246925764,725
17808,0e3d6fe4f69955bf98e23a382caf5251e2b47ea0,1487316931,0,0,2,2,2,0.9952525494396792,30,7,1432,0,18,211.61166666666668,49,5826,252.66838817652146,2462
17809,06ad843b225bda9713507280347ee13be87c7882,1487318257,1,1,2,3,5,1.7973503808214342,158,0,7144,0,48,124.50371296296295,265,170,26.11265599307681,143
17810,626edf3c2d1064aa5e5bb331d8e2f8ba98f9d58b,1487319259,0,0,1,1,1,0.0,4,4,1274,0,14,177.9091898148148,23,296,1.9974768261695732,188
17811,a81dfb32d6f9e7a407567511c20b59e537f6a063,1487319736,0,0,1,1,1,0.0,3,2,2460,1,35,2.844212962962963,235,14089,468.2844120757618,3854
17812,cdd589d53c8f2f03c868cb618baf7f55956ebcb6,1487321483,0,0,1,1,1,0.0,8,0,864,1,7,314.88064814814817,15,2348,206.11329050581608,418
17813,dd7f62059c2ae52b5c05fdbe1b6b5d5fa5bc1b03,1487323724,0,0,1,1,1,0.0,2,2,288,1,5,246.8915625,9,1311,16.447389219200023,587
17814,abc79baa7018ea6bed7ce2a1c327562cccf8ceec,1487324480,0,0,1,1,1,0.0,3,0,1229,1,26,20.89601851851852,78,4,4.0,4
17815,0285e3ad511882b3cfb87fc06ffbf5775c01437b,1487324769,0,0,1,1,2,0.2580186686648155,46,0,674,0,5,224.976875,21,14091,469.35465348425623,3854
17816,1d6700171cf41c17983edff285c3658933610523,1487326479,0,0,1,1,1,0.0,2,1,609,1,17,310.5186226851852,31,24,1.156974903257692,12
17817,c25b13cee03eb7421c71535cf712bba96f2b6bb3,1487331986,0,0,1,2,10,2.689552375105712,72,367,7184,1,49,139.19790162037035,313,14101,478.0059800436328,3854
17818,5c3fede15321848c93560ef7f239f2ae027e3607,1487332511,0,0,1,2,6,1.8517653521054445,93,52,6241,0,49,6.953962191358025,451,14107,483.85403691427416,3854
17819,fde862c1b38cddd818f99aaf4d802bb833773a75,1487333307,0,0,1,1,1,0.0,75,75,444,0,20,44.852743055555564,47,774,341.3000355198231,5
17820,cc7d17ffb3003564295d6a07bc6dbca6c73dbbb8,1487333317,0,0,1,1,1,0.0,1,1,444,0,20,3.9627546296296297,48,775,342.29989796390913,5
17821,27d5cc2ceb7d9970b371d2ad2dda058da84315b0,1487333327,0,0,1,1,1,0.0,3,3,444,0,20,3.911967592592593,49,776,343.29964470862615,5
17822,d36e472aea952db6e685c0358d584d655f2fbbd5,1487333336,0,0,1,1,1,0.0,2,2,444,0,20,3.908993055555555,50,777,344.29931266986773,5
17823,d8817cebf11c9212f85a5359262d321f3c205c02,1487335021,0,0,1,1,2,0.11911602665564835,39,23,1543,1,18,394.00237268518515,68,5187,90.01861868750518,1145
17824,e9a2155cfd76666043dee8c034708a0149f3e2e6,1487337772,0,0,1,1,3,1.3609640474436813,20,0,513,0,2,53.69386188271604,41,2762,257.7572066963999,856
17825,43daefb0962794b2df256cae1098e889b9b36f12,1487338416,0,0,1,1,1,0.0,1,1,331,0,9,198.1819212962963,18,1661,115.79377490357227,698
17826,c5e687895dd2eba3106f697b6e92b84683402403,1487339850,0,0,2,3,5,1.712321585006434,268,0,3375,1,19,409.91984490740737,67,29,6.090965902215268,17
17827,12db36d8a60c1133329dfc39820500549a7b0d7d,1487342291,0,0,1,1,1,0.0,2,1,1335,1,30,44.046319444444435,99,71,1.3390413931152136,5
17828,dfa468904d1e32a572c2407486ec32d853fbb367,1487342317,0,0,1,1,1,0.0,2,0,1336,1,30,0.9864351851851852,100,72,2.338738404759628,5
17829,038c98fb79dc11b34d2c5934d4d94ea99252a632,1487342334,0,0,1,1,1,0.0,1,1,561,1,12,67.26148148148148,33,73,3.338343674315272,5
17830,983ffeb9ff29bc9926ab3c864ea91672fc4ab28c,1487342479,0,0,1,1,1,0.0,3,1,1947,0,40,91.11349537037034,121,1390,17.30177596526452,600
17831,d995f0fe095f3e029aa6dd0b7e877c5e3c407d94,1487342494,0,0,1,1,1,0.0,1,1,644,0,9,2.170613425925926,22,1391,18.301547872311215,601
17832,8f340ee4baddd6f9a43ecb1754c563372b561ce3,1487343954,0,0,1,1,1,0.0,3,3,38,0,1,150.22672453703703,2,14108,481.1863918199255,3854
17833,6f64bfa654fb7e20bb75ec3b0544b81482babb44,1487348248,0,0,1,1,3,1.4294732983598406,10,5,942,1,5,173.85947916666663,22,2765,260.0123918073774,859
17834,8d6d68d3d363bb6aa1faec2355b32e3ea290116c,1487348480,0,0,1,1,1,0.0,3,3,785,1,9,218.3396875,11,1312,16.648902363840268,587
17835,3fc7337353e95df96a2cb9fb3116547ba92b111c,1487349839,0,0,1,2,2,0.8631205685666309,12,2,876,0,31,42.53872685185185,115,974,30.559181138289986,8
17836,e534f5cd8f79583ffeac4b8fe79dabc47e30a75a,1487349856,0,0,1,2,2,0.9544340029249648,6,2,886,0,31,7.602326388888889,117,976,32.55872871366616,8
17837,07745d7bfbf6c8d83e0243150d8ce934675dea87,1487350041,0,0,1,1,1,0.0,1,1,4134,0,50,2.1925578703703703,123,58,4.577805746755088,44
17838,6e5eead48216dc0dceb94235436133e47563b553,1487350983,0,0,1,2,2,0.9182958340544896,3,3,271,0,2,2.114351851851852,9,85,6.407526709959106,27
17839,b07f71a53f0dad132169e6d007b7305857400e99,1487351390,0,0,2,5,9,1.9181293085280084,228,1,14566,0,77,367.3458526234568,334,9,9.0,9
17840,52470e2d6ff707762c38b81d4dedcdc55b898323,1487354475,0,0,2,2,2,0.3712323266408756,22,6,6658,1,84,48.21233796296296,543,37,6.752095850141027,34
17841,6c9b5581532388a36328d3fae82ad20c85dce58f,1487357570,0,0,2,2,2,0.6500224216483541,5,1,1941,1,17,28.231672453703705,67,1285,27.07336752327631,634
17842,10d0f4cba99d2386db28a3afd71832e35992b797,1487359784,0,0,1,1,1,0.0,1,6,7079,0,47,158.18339120370368,199,38,7.612920373182272,23
17843,9d052517d9decb2d5a067d8601cd62796dd93482,1487376879,0,0,1,1,1,0.0,2,1,2378,1,60,121.48866898148148,221,1234,104.63170789926336,737
17844,cfe1a295fc479e8d83914920dbe8b117a9eca91b,1487415198,0,0,1,1,1,0.0,1,0,121,0,5,67.0950462962963,10,1286,27.24762923754657,425
17845,9965e92e4f3d99e0cd4a6f74b21552b1d89fae97,1487493960,0,0,1,3,4,1.9219280948873625,5,5,6794,0,120,86.29251736111111,568,5830,243.95950326775508,2017
17846,5f80a7956e1b884c7ce7f5102185a052c84d2056,1487547389,0,0,1,1,1,0.0,2,2,345,0,8,16.361574074074074,17,3121,254.32017805993232,233
17847,567abeaa04db2c30f0d9a5cb95e11d295ad88784,1487575439,0,0,1,1,2,0.2580186686648155,16,7,594,0,11,325.9078587962963,41,5832,241.40711881860685,2018
17848,7057b19b89e164f1698b72a338e532b935e199e9,1487579407,0,0,2,3,2,1.5343371980653049,10,14,2640,0,23,137.47109953703705,150,1394,19.311569159880268,607
17849,3cdf8debd1f8bd9d3ebe598e36b99548db8b6bc7,1487580526,0,0,1,3,3,1.2277627810440972,33,14,5544,1,27,92.45627700617285,139,780,343.99246817687896,121
17850,27a03052d0d2e49360ec8b0f3b5c201294de8f79,1487583102,0,0,1,1,1,0.0,3,85,570,0,14,10.301932870370369,33,977,30.04681021991751,8
17851,ca46a6d8f09b4a256f8017d0fdb32aa502331cc7,1487584136,0,0,2,2,4,1.3943855062863602,131,66,2073,0,21,1015.4599537037036,50,5836,244.89187416373105,2464
17852,f3a4b4258f2d207b5a8e73d62822a3afe1bf8a72,1487594914,1,1,1,1,1,0.0,1,0,13072,1,95,9.898275462962962,325,1313,13.864466236710017,588
17853,c934c5a2d2b32e7657ca1b79b1a70f96e1019f8a,1487596073,0,0,1,1,1,0.0,4,2,8339,0,68,41.892291666666665,337,64,36.04053792991458,41
17854,152e927d0883df98eef622b9631a26cdec4fdf7e,1487596388,0,0,1,1,1,0.0,6,0,1099,1,16,634.8780671296296,26,396,134.2642772024152,247
17855,f3a0c9680b264fc7f2f9e4ac3fe43d0c8321fbef,1487598190,0,0,1,1,1,0.0,2,0,6,1,2,237.34177083333333,5,2349,205.8201331540273,418
17856,8d1fc3ca4d3a27b1ed5d1b8de4023aad9b629f61,1487598700,1,1,1,3,3,1.584962500721156,3,3,1729,0,44,68.61484182098765,112,5839,246.55384316529117,2020
17857,8967a1b7b86306879a3113b290610b03727670ff,1487598933,1,1,2,4,8,1.8600405203980968,143,56,18037,0,105,32.273151041666665,1165,2773,259.0258425381639,1139
17858,2fbe54472e10e42ceebed54cfb42b9b2384b7203,1487598972,0,0,1,1,1,0.0,1,0,2245,1,43,13.977650462962966,294,3122,254.33736896420967,744
17859,3e5d5852ddc45201e721ec513fbc37745c98a78a,1487600387,0,0,1,1,2,0.5435644431995964,28,20,338,0,7,96.1151273148148,21,3124,256.2997242201038,235
17860,c0d93d408d4eafcaab06d455b8c3ce1e2c21f8db,1487662789,0,0,1,1,1,0.0,1,1,4413,1,15,27.79530092592593,44,14109,456.05347518959593,3854
17861,f2627ef19b92eeef3b836e1b5012fd14e3a8a88f,1487667014,0,0,1,1,1,0.0,8,10,301,0,2,298.0839930555556,6,1391,71.73979017014085,166
17862,3fc94a5a6cff19f4abdf91319e89bce2c1138c5c,1487667517,0,0,1,1,1,0.0,4,4,150,0,8,754.8770601851852,11,1334,38.852077374753605,664
17863,22a88dce03f12c70aa9987570cc408829cb2574e,1487670545,0,0,1,1,1,0.0,7,1,379,0,11,342.41802083333334,21,5840,242.0693374886916,2020
17864,9af4cb191d9f7372fc358ce033b75d49e000db45,1487671111,0,0,1,1,1,0.0,5,1,39,0,31,186.10186342592598,67,65,36.558217383398365,1
17865,d57bb19902f863fc6db07674f6bd8881b0886b39,1487675534,0,0,1,1,2,0.8112781244591328,3,5,6205,1,22,27.001655092592593,78,1315,14.922744013843074,588
17866,3e537dd3dcf5608241282d8437fb1593d2e6fa17,1487680217,0,0,1,1,1,0.0,6,6,129,0,6,739.0379861111112,12,1,1.0,1
17867,bf1bd3abc9a2d990014fa8be451e0239fe12e198,1487680230,0,0,2,4,7,2.091509388088161,65,1,3973,0,53,447.1925380291005,769,8,7.999849559672733,7
17868,538b9f504c0de11c473a40aed66df9900ac1c6c4,1487682350,0,0,1,1,1,0.0,3,12,331,0,9,300.5591782407407,15,1235,103.92012782050932,737
17869,d3454299673cae44fec8eecf2cf00a4f15ebb226,1487684421,0,0,1,1,2,0.9852281360342516,2,5,2995,0,31,131.78526041666666,116,782,344.0191650045938,147
17870,a76bd6a26d846e36142efd06a67dd97966d10ced,1487686059,0,0,1,1,2,0.5435644431995964,7,1,498,0,11,261.53807870370366,26,834,60.309695081279784,435
17871,3b38392844dd9e145a4783445fd3c96e84bb94d1,1487687548,1,1,1,2,4,1.2296295401729562,64,29,2226,0,36,53.022540509259265,99,3128,257.7528776464768,746
17872,2a15f6c5de6905b2b0b583c0d37d109eeb94c196,1487690580,0,0,1,1,1,0.0,1,1,443,0,18,97.08361111111113,22,3517,17.155005433363403,949
17873,507efe5a8a2390813fb620a91b0b3b6b383f599d,1487690916,1,1,1,2,8,2.162125635810145,126,74,3046,0,28,27.86016782407407,265,2781,261.7302262926777,859
17874,fcfaaa12278efd3e306841b2c77d4be0247bfbd3,1487690925,0,0,1,1,7,2.8073549220576046,7,7,895,0,2,45.42607142857143,55,1024,28.077482402086968,321
17875,cbdf40c4292aa4fc4038d4c12880b16c60b58d9e,1487702795,0,0,2,2,2,0.9952525494396792,30,7,1431,0,18,353.90921296296295,51,5842,241.8992642285077,2466
17876,db1c8553a189af5b2574ce38f2ac83bbf23464b6,1487717173,0,0,1,1,1,0.0,0,1,345,0,7,78.26484953703705,16,5843,241.70519215090516,2020
17877,53139a8c0aa2da5fa1c1249a534a269596d3a937,1487720499,0,0,1,1,1,0.0,1,1,126,0,7,26.03748842592593,38,7196,236.9871996918764,153
17878,370bfc0b0ddfec25982ba815153d58ab0266a9f8,1487720525,0,0,1,1,1,0.0,2,2,97,0,8,78.7590162037037,28,7197,237.9863448862349,153
17879,0f1b6acab7713b05223f029bf9201daf42096d3b,1487720910,0,0,3,9,7,2.432009071890309,45,1,2600,0,60,102.40480744949494,412,7208,248.96929777105342,2084
17880,9bca88ea414e68b34eb3f58238b30e47637ab5cc,1487732627,0,0,1,1,1,0.0,1,1,86,0,29,27.83626157407408,55,978,29.80952320574407,48
17881,d5e2b4bba1e19a51780aa68d47771065755883b3,1487740239,0,0,1,1,1,0.0,1,1,3,0,29,643.6893634259259,56,979,30.69359847410761,48
17882,55cb6574d41ff6e50d2956d7c6f1dd5ac1315741,1487741946,0,0,1,1,3,0.4879067865676472,47,21,188,0,2,35.68780478395062,28,2784,260.0216749688228,280
17883,7c3baca698d5e3e6481a248a7d6c6abc41696304,1487741959,0,0,1,1,3,1.4241055030202836,16,27,2284,0,51,9.870783179012346,334,1027,27.40693583383224,321
17884,013032ae44c5118ae2d096d0dba47bc4114d96d1,1487741969,0,0,1,1,1,0.0,4,0,1305,0,20,0.6034953703703704,99,2785,261.01940942465654,859
17885,809cef1732df9f843dc895cfb3f4b3e58646e050,1487746843,0,0,1,1,1,0.0,7,7,982,0,15,95.76972222222223,35,5844,240.42914607502976,2020
17886,e0a9a0e2179a5f44b98eff9fec607a01dedf07b0,1487747533,0,0,1,1,1,0.0,2,2,440,0,5,32.759756944444455,17,5845,241.37683717545508,2021
17887,7de8745eaae6777819824cffd40a842fa0dd377b,1487747545,0,0,1,1,1,0.0,8,8,230,0,11,60.84696759259259,20,5846,242.37579243894848,2021
17888,5426e689f9d7d5e5e6e1a877578f17c96d248fdd,1487749071,0,0,1,1,1,0.0,4,8,273,1,8,210.56659722222219,24,1316,14.527116181931055,588
17889,4a93adba6072ef6d9b9f4723897abcac4b42c194,1487749542,1,1,1,1,1,0.0,18,14,1892,0,8,18.599050925925926,103,9627,45.59004344891977,295
17890,980daa49b207127bd3bb7cb41bd6d9df93827caa,1487749546,0,0,1,1,1,0.0,14,5,1896,0,8,18.599097222222227,104,9628,46.589976032117214,295
17891,4f2a571f0969eec6178e0bc8723b60cc05443d20,1487749552,1,1,1,1,4,1.3040269405738292,13,21,2234,0,8,90.05785011574073,183,9632,50.589805475534675,295
17892,5e2367aaa5137f27c722cd7f8474696b0fbaa099,1487749559,1,1,3,5,5,1.6093216965876027,22,34,521,0,54,133.4143425925926,117,9637,55.589282469723216,2488
17893,7509ccc0f7020a313fcd04447ab3f9b8ff1a548d,1487749565,0,0,3,4,4,0.2923555411863058,32,965,3165,0,34,134.13483796296296,177,9641,59.588487043859594,1511
17894,5f209542916065775cdd23415aee4a7dee98e902,1487749571,0,0,2,3,3,0.6533523081769443,40,1,2232,0,16,13.583217592592593,140,9644,62.58741396580879,324
17895,aa88fe8417eb78944b48b5855024e558b4a0f0a5,1487749576,0,0,1,1,1,0.0,1,2,294,0,12,13.547048611111109,28,9645,63.586346243687906,29
17896,59a3abd1f1429eef19e178e880070c3c1d902fba,1487749585,0,0,3,4,3,1.3786269596327176,41,14,3899,0,25,41.91557638888889,254,9650,68.58432049211473,1511
17897,632b1c1345c2ebed6300a3d1d7d2056922a7e1a0,1487749595,0,0,1,1,1,0.0,14,0,1990,0,8,13.4753125,109,9651,69.581491504125,295
17898,0f16ac3d642e44e594f4d0fec5d271dbbfc8fe1a,1487749599,0,0,1,1,1,0.0,5,1,2004,0,8,12.857453703703706,110,9652,70.58031379483742,295
17899,2408166f5a235575af7e55de4a2ff75a5921ce81,1487749605,0,0,1,1,1,0.0,3,0,2008,0,8,12.660208333333333,111,9653,71.57847799219793,295
17900,8ccb46d80ee3271423f7151be5130ea243aa125b,1487749610,0,0,1,1,1,0.0,21,7,2011,0,8,12.49431712962963,112,9654,72.57689048114754,295
17901,52b260fb0fc3342022e0f71120040fdc4429cd25,1487749615,0,0,1,1,1,0.0,45,5,2025,0,8,12.494375,113,9655,73.57524528383836,295
17902,fcf0aee044fbec46170308ee3396c472d7a8705f,1487749619,0,0,1,1,1,0.0,14,1,2065,0,8,12.494421296296293,114,9656,74.57388296678486,295
17903,421bbefb9da3c31133833f82efafc8f29ec7e728,1487749622,0,0,1,1,1,0.0,1,1,2078,0,8,11.598263888888885,115,9657,75.57282658950061,295
17904,dab01380434c60e088c5c8e7416b35e867e8733f,1487749633,0,0,1,2,1,0.9957274520849256,8,5,1326,0,14,42.01428240740741,34,9659,77.56882652584439,1187
17905,1d44b6bedbc50c565487fbda6564f3e81c5d4bd0,1487749638,0,0,1,1,1,0.0,2,1,896,1,18,252.4591435185185,65,1,1.0,1
17906,c585802e946d97e7d177ea334a162dc7bc286b84,1487750287,1,1,1,6,18,3.3328603281827376,106,64,12301,1,152,68.71651556069958,1816,3146,273.1213466476546,748
17907,adca47cbc10f2458ea54cee841c06dc169763fe6,1487750299,0,0,1,1,1,0.0,43,26,1124,0,11,95.80972222222222,29,5847,243.10951466470178,2021
17908,53c0568924ef2f3f5b7d556dc8b5e3c9ce868bd5,1487750300,0,0,1,1,2,0.26676498780302604,30,14,2617,0,47,8.79820023148148,416,3148,275.1182732939541,748
17909,4df229ce50d72e814c34b73c14a30c4d3d4724b1,1487750626,0,0,1,1,1,0.0,1,1,440,0,5,1.9557523148148148,18,5848,244.07481769049141,2021
17910,19085350fb3b9de89a4c3e5a6c1c7bbb2a43c324,1487750652,0,0,1,1,3,1.2389012566026307,7,6,2638,0,33,99.30535108024692,177,5851,247.07176540806338,2021
17911,8012f38379fa4ecaf018b8e3e1a36e743a6e388a,1487752738,1,1,1,1,2,0.11709691621962408,112,78,609,0,23,83.7841087962963,86,784,344.6189035541226,6
17912,658aa97cbe1c710c59275ab0c83fb35b61bb4784,1487753852,0,0,1,1,2,0.2580186686648155,16,7,581,0,11,591.4301331018519,43,5853,248.5982729179105,2021
17913,7c647edae928d27343b64b5e0f0805920b754110,1487755317,0,0,2,2,2,1.0,2,2,2595,0,27,89.32162037037037,108,5855,250.35656922640962,2467
17914,b17337da34a76f9512a826b19dcd45b337295c3b,1487761372,0,0,2,2,2,0.9709505944546686,21,4,2090,1,5,44.4130787037037,16,1393,73.17419362491799,683
17915,3a6a6d96ec443e66e3a07e9d16cd50b6c5d8c599,1487764787,0,0,1,2,4,1.746465798504072,15,15,2280,0,28,18.42133391203704,223,1031,29.87553325631904,321
17916,6d4948122063b651948a5c4db2197d633d7e96c4,1487767433,0,0,1,2,2,0.8112781244591328,5,3,648,0,53,288.61494212962964,126,349,2.3517820181051747,206
17917,d2b49d1dbbf80c597567e427c9a14a715fee8317,1487768347,0,0,1,1,1,0.0,0,8,872,1,7,5.175219907407407,16,2350,205.87109168066792,418
17918,0e92d0ae2e21f01769f6768223a411c06b953989,1487768349,0,0,1,1,1,0.0,0,2,8,1,2,1.9736574074074076,6,2351,206.8710631145254,418
17919,d4ae7d39c8fd5a1203a4c33cf56ec735ed581e5a,1487770805,0,0,1,1,2,0.999643749677856,44,46,3581,0,70,10.143292824074074,301,1237,105.1650791948834,737
17920,dbfde461ed9cb68ee23b6b15c3fadf66f6651205,1487771751,0,0,1,1,1,0.0,34,5,368,0,7,404.05513888888885,12,5856,248.6883107222423,446
17921,beaf33983eeb67ed3279f4835cf94c15a5e80969,1487774216,0,0,1,1,1,0.0,2,2,6604,0,25,26.122094907407412,153,2853,252.2640764612756,680
17922,46730ca610d6a53a350c316cf55bc88f2f8c432f,1487778793,0,0,1,2,2,1.0,4,0,24,0,5,399.07552083333326,10,2751,636.4876298951449,200
17923,494ee2aa8d063f3159f3980832808872097286d6,1487781427,1,1,2,2,4,1.169114514815313,130,18,1975,0,18,109.8290480324074,81,5860,251.3046767528476,2467
17924,9fbe3a926223813094003fcb99abf5f2bc0da727,1487781749,0,0,1,1,1,0.0,11,5,385,0,11,1.3745023148148148,22,5861,252.2470336169529,2021
17925,74ba609f0e1a903ce516b56544916fbd06f5b7a6,1487782164,0,0,1,1,1,0.0,3,1,24,0,40,39.52805555555555,74,66,35.690724244843224,42
17926,4c367833b4c1776f01eff3d51472a9889c85e1c5,1487782726,0,0,1,1,2,1.0,20,8,2999,1,31,215.29703125,118,786,345.7592305871337,147
17927,4e9f7807fbca948f355fa6aa17e0bbeb86d065a3,1487784992,0,0,1,1,4,1.4897221636136735,13,14,1880,0,35,265.8249016203704,107,2755,640.3431999096509,717
17928,dd4465f57cb82ad145a78da004545c986215d87c,1487794619,0,0,1,1,2,0.9402859586706308,6,8,935,0,13,256.6188715277778,46,3,2.007125218457219,3
17929,56723c6e913498b96c0c814611c46bfcbd262e67,1487795946,0,0,1,1,1,0.0,6,4,333,0,11,33.320092592592594,26,1662,113.64470594796137,699
17930,2a3297c7269c9a3a9e6b4129c76366bac5c9d7cb,1487798063,1,1,2,5,5,1.6359261565333938,116,0,5439,0,47,217.9616273148148,115,14,5.0281195772722445,14
17931,138ee97f0c6c925cbc69ece535d33d78369da744,1487798931,0,0,1,1,1,0.0,5,1,347,0,3,434.4349768518518,25,9660,66.340251097528,8
17932,829e4c9ed995ff1b04b6b9142342be1f93cecec7,1487799065,1,1,1,1,2,0.7768901205770733,39,70,1307,0,15,9.353310185185183,277,9662,68.3173264196615,8
17933,ae6a386fbf52867577d0bf54705fbcecf3197280,1487799083,0,0,1,1,2,0.6962122601251458,7,9,1276,0,15,9.148414351851851,279,9664,70.313833890656,8
17934,8c1f147eaf2769f84fa5ae8425394eb315949395,1487805061,0,0,1,1,2,0.3712323266408756,14,0,1894,0,29,171.74512152777774,64,167,4.799262954656167,120
17935,3ac8b8c6961bb5b2ae82bbaee154282c54bd0b90,1487828687,0,0,1,1,1,0.0,7,0,333,0,11,2.7043055555555555,27,5862,244.06078901902492,2021
17936,b952bd3605315465b1ceb90e0924707f781a9f9e,1487828691,0,0,2,2,3,1.342019217819521,18,4,1124,0,18,43.35390817901234,53,5865,247.060131122,2467
17937,2cda991ab19cbe115dfa965acc3686f067960773,1487828698,0,0,1,1,1,0.0,5,0,162,0,5,364.17535879629634,6,5866,248.0587368505136,2021
17938,4cd002402fe12f5e50d8267d0e9c39e525b99c2d,1487828749,0,0,1,1,2,0.5032583347756457,1,17,1631,0,14,24.97119212962963,53,5868,250.04799307719776,2021
17939,4d92712a2c92c019c37238f808ae7a1900f45b97,1487828753,0,0,1,1,7,2.2608203181716595,14,14,4323,0,22,161.32239914021162,114,5875,257.04705819799585,2022
17940,6282948e96659bbf718ec1df29a8f7bb2a5db464,1487836310,0,0,1,1,1,0.0,1,1,108,1,8,12.1303125,34,7209,241.14723373597943,153
17941,440ccba0ab43a3980c36fbd073aa2c466c9a4df0,1487836574,0,0,1,1,1,0.0,0,4,119,1,9,79.02689814814815,20,1912,132.72052996745234,540
17942,b56c8a3b3d93717c1229e77f6660140d890f936b,1487837783,0,0,1,1,1,0.0,3,0,1463,1,18,168.76425925925923,81,99,3.4861771992521167,65
17943,d0352bd6f4ca8a4738ad327488c20a8e96d3a83f,1487838130,0,0,1,1,1,0.0,1,1,4119,0,50,135.57449074074074,124,354,257.3383825948104,243
17944,ac61ca1a2e18bd472d36fdad730a797a913fe347,1487839783,0,0,1,1,1,0.0,2,1,126,0,2,1.6653819444444444,14,1032,24.954318819158125,321
17945,21298aad45ebf770122d9f843b379a077239ecc1,1487841535,0,0,1,1,1,0.0,1,1,11,0,9,201.90504629629632,11,182,86.77012148176584,120
17946,2c130701627ea5bc0df9af9c77edfa4d463b5dd1,1487842763,0,0,1,1,1,0.0,0,1,3654,0,35,45.91828703703704,88,787,344.20706497040163,147
17947,35fa30e65d26b9e4840cfa793ed8369b3475c1fd,1487844477,0,0,1,2,4,1.2296295401729562,29,64,2261,1,36,15.874224537037033,103,14113,455.85584837417895,3854
17948,ea615b421b76668332a3029ad31fa725b5bb9e58,1487846543,0,0,1,2,2,0.7219280948873623,13,12,2291,0,54,62.9134837962963,225,2787,256.5784373149092,859
17949,6aaf8532222759226a9b406bfe6c57787236cbf1,1487846562,0,0,2,4,6,1.5668261594190032,51,1,19650,0,133,146.92238425925925,689,2793,262.57731030948247,1024
17950,62e15093ffbf4d6d2afe3da60acdcb883c7229b8,1487846571,0,0,2,2,2,1.0,3,1,1600,0,13,24.53125578703704,45,5877,254.2030088263491,2468
17951,8fd6cef3724b2d676c5f6ae235956192d85eac39,1487846583,0,0,1,1,1,0.0,106,0,10533,0,52,47.876469907407404,174,2794,263.57460702812625,280
17952,b6299347cc5cf4a9e4f79e2a4a8bb389260264df,1487851832,0,0,1,1,1,0.0,1,0,48,1,8,140.71467592592592,14,2352,206.69687001330468,419
17953,e53510944169ac9f6753e0d14e1b24a24ff7bd9a,1487852950,1,1,1,1,5,2.049350665590936,22,23,857,0,2,48.024097222222224,46,1037,29.23956021144602,322
17954,89870a35bde2f67f9c371ba145e90b86d3e2dd1b,1487855136,1,1,1,2,14,3.292356098034936,276,578,13378,0,116,137.56551091269841,1091,1251,117.80337792774364,739
17955,48c31733383d14447d1c383cefca9ca40daa6a87,1487855977,0,0,1,4,10,2.4110183350040817,119,5,12136,0,90,186.31778125,745,5721,441.5840692905345,1239
17956,1340fedecd841765485beffa7c93320c96f21cdc,1487857449,0,0,1,1,1,0.0,7,1,1284,0,19,167.32695601851853,173,832,59.9311361996749,273
